Date,Open,High,Low,Close,Adj Close,Volume,log_return,rolling_vol_20,rsi_14,macd,macd_signal,ma_10,ma_20,ma_50
1993-08-17,45.34375,45.53125,45.34375,45.53125,25.41822624206543,369300,0.0034371160828212417,0.003680288720961621,70.36896820496209,0.07777306168462061,0.053876337392413445,25.208889389038085,25.12863645553589,25.038260345458983
1993-08-18,45.6875,45.875,45.65625,45.78125,25.557802200317383,414300,0.005476154628758233,0.003808243421733921,70.36908818152554,0.09947165663232482,0.06299540124039572,25.25250301361084,25.155677223205565,25.053637161254883
1993-08-19,45.8125,45.8125,45.71875,45.78125,25.557802200317383,28500,0.0,0.003317926898087292,82.60692870944052,0.11533840017673924,0.07346400102766443,25.30135135650635,25.191440868377686,25.06728172302246
1993-08-20,45.6875,45.8125,45.65625,45.8125,25.575258255004883,80700,0.0006827698248526923,0.003217355452873939,81.39381751526045,0.12784771757063496,0.08434074433625853,25.348456573486327,25.221971607208253,25.080928955078125
1993-08-23,45.625,45.75,45.625,45.71875,25.522903442382812,15600,-0.002049186475735251,0.0031230341465765315,75.55243518482528,0.13201505848123318,0.09387560716525346,25.376367378234864,25.242906475067137,25.09145030975342
1993-08-24,45.71875,46.21875,45.71875,46.21875,25.80204963684082,273400,0.0108777088021487,0.0038204065544564006,81.96474815631245,0.15604369654765549,0.10630922504173387,25.433938789367676,25.278671264648438,25.108247528076173
1993-08-25,46.21875,46.4375,46.15625,46.25,25.819475173950195,242300,0.0006751268132863883,0.0037364468156210443,86.43834448817438,0.17448134817482952,0.11994364966835301,25.493252754211426,25.317923831939698,25.126432685852052
1993-08-26,46.28125,46.53125,46.09375,46.28125,25.83693504333496,120000,0.0006760001314926116,0.0036178879104727135,86.20478419117163,0.1883312203900651,0.13362116381269545,25.56129093170166,25.35107078552246,25.143927612304687
1993-08-27,46.15625,46.25,46.15625,46.25,25.819475173950195,25700,-0.000676000131492574,0.0032795420876810953,82.34907011240965,0.19564322504777465,0.1460255760597113,25.62409381866455,25.39032335281372,25.159340934753416
1993-08-30,46.28125,46.5,46.28125,46.4375,25.92413902282715,183500,0.004045484384698756,0.00331657828030654,85.71163622449377,0.2074917041054185,0.15831880166885276,25.683406639099122,25.431319999694825,25.18097312927246
1993-08-31,46.40625,46.5625,46.34375,46.5625,25.993932723999023,66500,0.0026886107617762186,0.0033176897296293786,86.6642979483255,0.2199777113910102,0.17065058361328425,25.74097728729248,25.474933338165282,25.202954406738282
1993-09-01,46.40625,46.59375,46.40625,46.5,25.959041595458984,136500,-0.0013431813767269523,0.003367278928246863,89.65255302746138,0.224469989336459,0.18141446475791922,25.78110122680664,25.51680212020874,25.223889083862304
1993-09-02,46.53125,46.59375,46.3125,46.34375,25.8718204498291,472400,-0.0033656097745602045,0.0034528643945954986,81.9656177302397,0.21847370557582124,0.18882631292149962,25.812503051757812,25.55692720413208,25.24761493682861
1993-09-03,46.3125,46.4375,46.25,46.375,25.889263153076172,630500,0.0006739698125773743,0.003458597689852002,79.6278862603379,0.2126774743349067,0.19359654520418104,25.84390354156494,25.596180057525636,25.26506046295166
1993-09-07,46.375,46.4375,46.0,46.0625,25.714801788330078,196400,-0.0067615615019003235,0.003787588766038089,64.40593169618124,0.19179544669535886,0.19323632550241662,25.863093376159668,25.619730377197264,25.279365844726563
1993-09-08,46.0625,46.0625,45.59375,45.90625,25.627586364746094,269900,-0.0033974075071609034,0.0038951382790188803,53.571379764751825,0.16629182490616046,0.1878474253831654,25.845647048950195,25.639792919158936,25.28634418487549
1993-09-09,45.71875,46.03125,45.71875,46.0,25.679922103881836,239200,0.002040081806709962,0.003900096866218841,55.93202437071955,0.14859022206897166,0.17999598472032666,25.83169174194336,25.662472248077393,25.296811561584473
1993-09-10,46.125,46.4375,46.0625,46.40625,25.906715393066406,106500,0.008792771204181224,0.004176077126976837,63.379615870850316,0.15111988140989752,0.17422076405824083,25.838669776916504,25.699980354309083,25.311814804077148
1993-09-13,46.5625,46.5625,46.4375,46.4375,25.92413902282715,66900,0.0006723265751035672,0.004179872785951432,66.66629694360509,0.1527695635364381,0.1699305239538803,25.8491361618042,25.736614990234376,25.328562507629396
1993-09-14,46.3125,46.3125,46.09375,46.25,25.819475173950195,184500,-0.004045484384698836,0.004234295173304566,50.84651535142988,0.14397183294412486,0.16473878575192924,25.838669776916504,25.76103820800781,25.34600799560547
1993-09-15,46.0625,46.40625,45.90625,46.375,25.889263153076172,101000,0.0026992738077654035,0.004214699864999087,53.226105096838694,0.1410054516645367,0.15999211893445073,25.82820281982422,25.78459005355835,25.37008270263672
1993-09-16,46.3125,46.34375,46.15625,46.1875,25.784595489501953,54300,-0.004051093124010959,0.004210817238603632,47.76101135935274,0.12872490682515547,0.15373867651259168,25.810758209228517,25.79592971801758,25.390668411254882
1993-09-17,45.875,45.90625,45.75,45.8125,25.73461151123047,200900,-0.001940402302928205,0.004243755941406025,46.46797417166918,0.113649120928482,0.14572076539576975,25.79703731536865,25.80477018356323,25.40467216491699
1993-09-20,45.875,45.96875,45.4375,45.4375,25.523929595947266,57800,-0.008220409599494162,0.00465359782752214,34.694026421177796,0.08373592653181916,0.13332379762297963,25.76050395965576,25.802203750610353,25.413066635131838
1993-09-21,45.5,45.5625,44.8125,45.28125,25.436176300048828,318200,-0.003444003150836848,0.004694610474892656,28.95771899299274,0.052345144621945394,0.11712806702277279,25.732641410827636,25.797867393493654,25.420055084228515
1993-09-22,45.4375,45.71875,45.375,45.65625,25.64681625366211,439700,0.008247016744371644,0.0043961421929739185,39.59992071095841,0.04395788848938054,0.10249403131609434,25.73456439971924,25.790105724334715,25.43160503387451
1993-09-23,45.78125,45.9375,45.71875,45.90625,25.787261962890625,88500,0.005461206389292991,0.004578594727445978,47.27984695035827,0.04808937814176062,0.0916131006812276,25.745298385620117,25.78849506378174,25.444219207763673
1993-09-24,45.84375,45.875,45.71875,45.78125,25.717050552368164,53500,-0.002726430102109793,0.004612796383412428,44.64201574952674,0.045177362891639206,0.08232595312330993,25.726331901550292,25.7825008392334,25.45752265930176
1993-09-27,46.125,46.28125,46.125,46.28125,25.99791145324707,274600,0.010861988537829945,0.005234076675880141,58.261321602183564,0.06478588590947254,0.07881793968054245,25.733709144592286,25.791422653198243,25.477839012145996
1993-09-28,46.3125,46.3125,46.15625,46.1875,25.945249557495117,158300,-0.0020276745877743064,0.00518398163193142,59.460392873250605,0.07520943920067324,0.07809623958456861,25.746286582946777,25.792478179931642,25.497451133728028
1993-09-29,46.1875,46.3125,45.96875,46.03125,25.857454299926758,221000,-0.0033896045993930014,0.005198724345713939,55.17776561373528,0.07551534286552908,0.07758006024076071,25.743105697631837,25.785654258728027,25.513911743164062
1993-09-30,46.03125,46.125,45.84375,45.9375,25.804819107055664,99300,-0.0020376653063086617,0.005208627447299016,46.692135749800315,0.07069561846661543,0.07620317188593166,25.745128059387206,25.77794313430786,25.529668388366698
1993-10-01,45.875,46.21875,45.8125,46.15625,25.92769432067871,22700,0.004750414644590728,0.005272809696339211,50.108020148307496,0.0759158443864969,0.07614570638604472,25.764436340332033,25.78073682785034,25.551371688842774
1993-10-04,46.21875,46.21875,46.09375,46.21875,25.96280860900879,1038500,0.0013533996283494045,0.005278834198863869,54.54704975445883,0.08194176696103739,0.07730491850104326,25.808324241638182,25.784414100646973,25.57133499145508
1993-10-05,46.3125,46.3125,46.0,46.15625,25.92769432067871,436500,-0.001353399628349447,0.005039695733943045,51.246598750988355,0.08292798225138753,0.07842953125111211,25.857476043701173,25.795058727264404,25.58780475616455
1993-10-06,46.1875,46.375,46.125,46.125,25.91014289855957,209200,-0.0006771664765101689,0.0049676612464383705,54.316347206830294,0.08135549637248118,0.07901472427538593,25.88380870819092,25.80918655395508,25.604272537231445
1993-10-07,46.1875,46.1875,45.96875,46.0,25.839929580688477,59400,-0.002713556043162124,0.00500609911823564,53.5711837286943,0.07359530120843871,0.07793083966199649,25.889075469970702,25.81718692779541,25.620382652282714
1993-10-08,46.125,46.15625,45.71875,46.0625,25.87502670288086,54400,0.001357329875262728,0.004602878386067329,63.51445008619247,0.06947645376240175,0.07623996248207754,25.904873085021972,25.815602493286132,25.634403266906737
1993-10-11,46.15625,46.25,46.15625,46.15625,25.92769432067871,467100,0.0020333926444096374,0.004624306049013127,69.4447504599035,0.06965908748214744,0.07492378748209153,25.897851371765135,25.815780258178712,25.652268676757814
1993-10-12,46.21875,46.25,46.1875,46.21875,25.96280860900879,26200,0.0013533996283494045,0.004531958069809779,64.51693179089855,0.07180948063383852,0.07430092611244093,25.899607276916505,25.82294692993164,25.669440727233887
1993-10-13,46.25,46.25,46.15625,46.21875,25.96280860900879,139100,0.0,0.004496069479370325,59.259646785880285,0.07267591993349498,0.07397592487665175,25.910142707824708,25.826624202728272,25.686263580322265
1993-10-14,46.40625,46.8125,46.28125,46.8125,26.296342849731445,108100,0.012764798518209804,0.005189554047614407,73.91328995521513,0.09913325858849831,0.07900739161902107,25.959295082092286,25.852211570739748,25.7097571182251
1993-10-15,47.03125,47.15625,46.90625,47.0625,26.436769485473633,1502500,0.005325950298233247,0.005228355115768343,70.49204856361149,0.12993434376386404,0.08919278204798967,26.010202598571777,25.887319469451903,25.737106132507325
1993-10-18,47.03125,47.03125,46.875,46.9375,26.366535186767578,722400,-0.0026602251719471744,0.004825189797688507,69.35391441955343,0.1469827787621547,0.10075078139082268,26.050575256347656,25.92944974899292,25.762352714538576
1993-10-19,46.875,46.96875,46.59375,46.59375,26.17345428466797,880100,-0.007349897601546558,0.005111646831523185,63.236612385969785,0.14326233218293183,0.10925309154924451,26.075151252746583,25.966313648223878,25.780945892333985
1993-10-20,46.75,46.75,46.5625,46.65625,26.208574295043945,230400,0.0013409185016523579,0.00485355424271113,67.16436547861144,0.14151642948352716,0.11570575913610104,26.10499439239502,25.99440155029297,25.80059066772461
1993-10-21,46.6875,46.6875,46.53125,46.59375,26.17345428466797,56200,-0.0013409185016523394,0.004768211155595241,61.29008515164844,0.13573423788580996,0.11971145488604283,26.138346862792968,26.013711166381835,25.819533042907715
1993-10-22,46.65625,46.84375,46.375,46.375,26.05057716369629,390700,-0.00470577794615036,0.004863604144722376,53.73117627407799,0.11985503837549416,0.1197401715839331,26.15590190887451,26.030387496948244,25.837413520812987
1993-10-25,46.40625,46.5625,46.28125,46.5,26.12078857421875,114500,0.0026915704397189573,0.004266703343363036,57.97087756262174,0.11164911095609042,0.11812195945836457,26.175211334228514,26.036531352996825,25.85600036621094
1993-10-26,46.46875,46.5,46.3125,46.46875,26.103240966796875,186200,-0.0006720127970389876,0.004239534503902078,57.971060136274666,0.10254780186215129,0.11500712793912192,26.189254570007325,26.044430923461913,25.871444969177247
1993-10-27,46.40625,46.53125,46.40625,46.5,26.12078857421875,118400,0.0006720127970389195,0.004149641460697952,62.12084046036656,0.09564831980953059,0.11113536631320366,26.20505256652832,26.057597637176514,25.88549621582031
1993-10-28,46.5625,46.96875,46.5625,46.84375,26.313894271850586,129600,0.007365604603003372,0.004372895049120105,66.66685982751702,0.10455717647614904,0.10981972834579273,26.206807708740236,26.08305139541626,25.900618057250977
1993-10-29,46.8125,46.875,46.78125,46.84375,26.313894271850586,80700,0.0,0.004285272101262367,65.27786580709808,0.11034551515824376,0.10992488570828295,26.19452018737793,26.102361392974853,25.91573989868164
1993-11-01,46.78125,47.0,46.78125,46.96875,26.38410758972168,36400,0.0026647446559155672,0.004305149278118076,66.21604557601387,0.11922410198825517,0.1117847289642774,26.19627742767334,26.123426342010497,25.931916885375976
1993-11-02,46.90625,47.0,46.65625,46.9375,26.366535186767578,262100,-0.0006662441509409969,0.00428973302565771,65.33226708852874,0.12341979340587628,0.11411174185259718,26.2155855178833,26.145368385314942,25.948789520263674
1993-11-03,46.90625,46.90625,46.125,46.34375,26.033018112182617,479100,-0.012729939760292292,0.005252533253839969,39.99962333252205,0.09869517197523336,0.11102842787712443,26.198029899597167,26.151512145996094,25.953408889770508
1993-11-04,46.34375,46.34375,45.8125,45.84375,25.752153396606445,130400,-0.010847409071483238,0.005781259072701598,26.50616446784501,0.05579413602805161,0.09998156950730987,26.155899810791016,26.147123336791992,25.952062454223633
1993-11-05,45.71875,46.0625,45.53125,46.0625,25.87502670288086,363200,0.0047600329145206614,0.005877838222393208,33.72112415539259,0.03134824185738694,0.08625490397732528,26.138344764709473,26.147123336791992,25.95282428741455
1993-11-08,46.09375,46.25,45.96875,46.125,25.91014289855957,367600,0.001356226167899466,0.005867449895528519,40.259894196618184,0.014639522810782069,0.07193182774401664,26.117280197143554,26.146245765686036,25.95463764190674
1993-11-09,46.4375,46.46875,46.125,46.15625,25.92769432067871,246900,0.0006771664765102557,0.005860979818979671,39.47319511281528,0.002781927341480639,0.05810184766350945,26.09972553253174,26.144490051269532,25.95470874786377
1993-11-10,46.15625,46.5,46.03125,46.5,26.12078857421875,46500,0.0074198181648674226,0.006095623187197255,48.23517230271282,0.008863615762273014,0.04825420128326216,26.09972553253174,26.15238904953003,25.957245864868163
1993-11-11,46.5,46.625,46.34375,46.375,26.05057716369629,88900,-0.002691570439718969,0.0053690722624770105,50.0,0.007926551255263092,0.04018867127766235,26.07339382171631,26.140100765228272,25.95907657623291
1993-11-12,46.46875,46.75,46.4375,46.59375,26.17345428466797,108200,0.004705777946150439,0.005335525585920986,51.76482769728718,0.016904216334346245,0.03553178028899913,26.059349822998048,26.12693500518799,25.965109252929686
1993-11-15,46.6875,46.6875,46.4375,46.5625,26.15589714050293,243300,-0.0006710247440745913,0.005311634086246448,51.764496843246306,0.02234478896907177,0.03289438202501366,26.03652877807617,26.116403102874756,25.970441932678224
1993-11-16,46.65625,46.8125,46.46875,46.78125,26.278770446777344,492600,0.0046867287175421804,0.005162672572976644,54.944884371806026,0.036154563596870304,0.03354641833938499,26.027752304077147,26.121668910980226,25.981721305847167
1993-11-17,46.8125,46.8125,46.40625,46.53125,26.138330459594727,39600,-0.005358568894752287,0.005300312459698847,44.31744659834548,0.03535897991352144,0.03390893065421228,26.03828353881836,26.118156719207764,25.99193618774414
1993-11-18,46.46875,46.5625,46.28125,46.40625,26.068132400512695,240800,-0.0026892494738257862,0.005324986626575921,42.391083542772925,0.028732862856905683,0.03287371709475096,26.069881439208984,26.112890625,25.999700393676758
1993-11-19,46.25,46.375,46.21875,46.3125,26.015466690063477,106000,-0.0020223536513858426,0.005238630225642348,38.46130884151001,0.01901276731680568,0.030101527139161907,26.083925437927245,26.11113510131836,26.0018754196167
1993-11-22,46.1875,46.21875,45.875,46.03125,25.857454299926758,165300,-0.006092306963084575,0.005361906774542366,35.35315842328524,-0.0014243388559123105,0.023796353940147064,26.078656578063963,26.09796838760376,26.00054172515869
1993-11-23,46.28125,46.3125,46.03125,46.28125,25.99791145324707,89700,0.0054172791871673984,0.00552250036751711,48.86370932294213,-0.006215525605494321,0.017793978031018787,26.0856782913208,26.09270191192627,26.00411045074463
1993-11-24,46.40625,46.5,46.34375,46.46875,26.103240966796875,77200,0.004043275518943174,0.005601472998869145,62.82036816481749,-0.0014961178400234587,0.013935958856810338,26.083923530578613,26.091824531555176,26.00839000701904
