date,account_value,fold,split
2013-11-04,8229.978471804989,fold1,test
2013-11-05,8256.04174050242,fold1,test
2013-11-06,8213.888299783786,fold1,test
2013-11-07,8317.738585395951,fold1,test
2013-11-08,8205.52301939715,fold1,test
2013-11-11,8204.133877935443,fold1,test
2013-11-12,8220.790166461657,fold1,test
2013-11-13,8154.823244328033,fold1,test
2013-11-14,8114.136017556675,fold1,test
2013-11-15,8078.831638475365,fold1,test
2013-11-18,8107.099915583901,fold1,test
2013-11-19,8124.722053869285,fold1,test
2013-11-20,8150.1358088010975,fold1,test
2013-11-21,8084.3756508911265,fold1,test
2013-11-22,8043.93382667576,fold1,test
2013-11-25,8051.941399226064,fold1,test
2013-11-26,8049.71309402327,fold1,test
2013-11-27,8030.109963861837,fold1,test
2013-11-29,8035.430050059492,fold1,test
2013-12-02,8056.295585597627,fold1,test
2013-12-03,8091.103654976186,fold1,test
2013-12-04,8092.004109173815,fold1,test
2013-12-05,8127.572067052684,fold1,test
2013-12-06,8036.730757606362,fold1,test
2013-12-09,8016.299523907999,fold1,test
2013-12-10,8045.023591924807,fold1,test
2013-12-11,8135.377052898649,fold1,test
2013-12-12,8162.233826823142,fold1,test
2013-12-13,8163.150458187236,fold1,test
2013-12-16,8112.276829755769,fold1,test
2013-12-17,8138.0778406784075,fold1,test
2013-12-18,7999.1404597799,fold1,test
2013-12-19,8008.385100246249,fold1,test
2013-12-20,8005.296646904704,fold1,test
2013-12-23,7962.527602930234,fold1,test
2013-12-24,7945.078622143183,fold1,test
2013-12-26,7904.686196323355,fold1,test
2013-12-27,7905.11588978557,fold1,test
2013-12-30,7906.4057664188085,fold1,test
2013-12-31,7868.985822249428,fold1,test
2013-01-02,10000.0,fold2,val
2013-01-03,10012.570986904979,fold2,val
2013-01-04,9968.598987259747,fold2,val
2013-01-07,9995.840764156796,fold2,val
2013-01-08,10024.601706699143,fold2,val
2013-01-09,9999.11868639368,fold2,val
2013-01-10,9919.629826472961,fold2,val
2013-01-11,9920.303893694041,fold2,val
2013-01-14,9927.049599063539,fold2,val
2013-01-15,9920.294713429988,fold2,val
2013-01-16,9921.644059105227,fold2,val
2013-01-17,9857.546599859492,fold2,val
2013-01-18,9835.56681318611,fold2,val
2013-01-22,9782.519665817508,fold2,val
2013-01-23,9766.776964077355,fold2,val
2013-01-24,9764.160946485585,fold2,val
2013-01-25,9709.265964646409,fold2,val
2013-01-28,9720.897224286,fold2,val
2013-01-29,9682.679769208857,fold2,val
2013-01-30,9720.59789920979,fold2,val
2013-01-31,9744.564860680199,fold2,val
2013-02-01,9644.319613800324,fold2,val
2013-02-04,9752.726519886508,fold2,val
2013-02-05,9654.246427953374,fold2,val
2013-02-06,9647.215822338654,fold2,val
2013-02-07,9659.979871536578,fold2,val
2013-02-08,9606.228232987913,fold2,val
2013-02-11,9608.126619778712,fold2,val
2013-02-12,9592.299831959477,fold2,val
2013-02-13,9584.097625581153,fold2,val
2013-02-14,9575.278908054122,fold2,val
2013-02-15,9586.596001415432,fold2,val
2013-02-19,9514.748565043283,fold2,val
2013-02-20,9633.333913188684,fold2,val
2013-02-21,9691.895098436667,fold2,val
2013-02-22,9597.179649699414,fold2,val
2013-02-25,9779.784452131638,fold2,val
2013-02-26,9712.835311695924,fold2,val
2013-02-27,9590.46994515773,fold2,val
2013-02-28,9609.409910808305,fold2,val
2013-03-01,9577.718696930187,fold2,val
2013-03-04,9526.71660153684,fold2,val
2013-03-05,9441.367691105155,fold2,val
2013-03-06,9428.516886195574,fold2,val
2013-03-07,9411.42968089645,fold2,val
2013-03-08,9371.298022387176,fold2,val
2013-03-11,9335.727825348777,fold2,val
2013-03-12,9356.669706686958,fold2,val
2013-03-13,9343.44720633989,fold2,val
2013-03-14,9293.703276941316,fold2,val
2013-03-15,9347.070701512197,fold2,val
2013-03-18,9398.655674969456,fold2,val
2013-03-19,9420.48907338735,fold2,val
2013-03-20,9354.683851160298,fold2,val
2013-03-21,9434.59743877594,fold2,val
2013-03-22,9358.807385629949,fold2,val
2013-03-25,9397.903209823253,fold2,val
2013-03-26,9322.69538901705,fold2,val
2013-03-27,9322.69538901705,fold2,val
2013-03-28,9294.045322521564,fold2,val
2013-04-01,9330.824940739656,fold2,val
2013-04-02,9284.78344808059,fold2,val
2013-04-03,9378.922669261634,fold2,val
2013-04-04,9340.858073244206,fold2,val
2013-04-05,9382.809645935271,fold2,val
2013-04-08,9319.314037983693,fold2,val
2013-04-09,9287.098643350926,fold2,val
2013-04-10,9173.342902425578,fold2,val
2013-04-11,9143.279389744805,fold2,val
2013-04-12,9165.679498587682,fold2,val
2013-04-15,9378.08360836303,fold2,val
2013-04-16,9239.636649401235,fold2,val
2013-04-17,9374.641998466424,fold2,val
2013-04-18,9433.267581255317,fold2,val
2013-04-19,9351.260678029175,fold2,val
2013-04-22,9309.760852486515,fold2,val
2013-04-23,9213.783898971311,fold2,val
2013-04-24,9207.943902561752,fold2,val
2013-04-25,9170.617589568978,fold2,val
2013-04-26,9186.815934643862,fold2,val
2013-04-29,9125.276487450192,fold2,val
2013-04-30,9103.509316608082,fold2,val
2013-05-01,9183.324309496498,fold2,val
2013-05-02,9098.035592986613,fold2,val
2013-05-03,9005.774101677465,fold2,val
2013-05-06,8982.892522241735,fold2,val
2013-05-07,8937.361321126094,fold2,val
2013-05-08,8896.687521307762,fold2,val
2013-05-09,8921.742010900356,fold2,val
2013-05-10,8892.7113611384,fold2,val
2013-05-13,8885.637374353762,fold2,val
2013-05-14,8876.75173697941,fold2,val
2013-05-15,8876.75173697941,fold2,val
2013-05-16,8876.75173697941,fold2,val
2013-05-17,8876.75173697941,fold2,val
2013-05-20,8876.75173697941,fold2,val
2013-05-21,8880.624873234601,fold2,val
2013-05-22,8814.751667837952,fold2,val
2013-05-23,8789.252702451102,fold2,val
2013-05-24,8781.815470438374,fold2,val
2013-05-28,8834.407846483904,fold2,val
2013-05-29,8777.03456641537,fold2,val
2013-05-30,8809.439822456001,fold2,val
2013-05-31,8683.006067642149,fold2,val
2013-06-03,8730.817539664675,fold2,val
2013-06-04,8688.849664980542,fold2,val
2013-06-05,8567.197624787188,fold2,val
2013-06-06,8644.757214263127,fold2,val
2013-06-07,8754.72287037719,fold2,val
2013-06-10,8754.72287037719,fold2,val
2013-06-11,8664.41339290908,fold2,val
2013-06-12,8592.696590174039,fold2,val
2013-06-13,8723.380307651949,fold2,val
2013-06-14,8668.662544975643,fold2,val
2013-06-17,8735.59844368768,fold2,val
2013-06-18,8804.658918432999,fold2,val
2013-06-19,8683.00606764215,fold2,val
2013-06-20,8467.856470034523,fold2,val
2013-06-21,8450.326488616842,fold2,val
2013-06-24,8343.548101851447,fold2,val
2013-06-25,8423.764829914602,fold2,val
2013-06-26,8507.168016728932,fold2,val
2013-06-27,8557.104064784739,fold2,val
2013-06-28,8522.042480754386,fold2,val
2013-07-01,8571.978528810192,fold2,val
2013-07-02,8564.010355438519,fold2,val
2013-07-03,8567.728566146134,fold2,val
2013-07-05,8660.16343024502,fold2,val
2013-07-08,8709.567726344387,fold2,val
2013-07-09,8772.253662392366,fold2,val
2013-07-10,8775.440931741037,fold2,val
