date,account_value,strategy,seed
2015-02-25,14349.917063310975,momentum_126,63
2015-02-25,11165.595166439678,rl_only_stitched,63
2015-02-26,14472.135315353187,buy_hold,63
2015-02-26,14332.965406253585,momentum_126,63
2015-02-26,11152.405171036353,rl_only_stitched,63
2015-02-27,14422.840420601851,buy_hold,63
2015-02-27,14284.144551156529,momentum_126,63
2015-02-27,11114.417919870502,rl_only_stitched,63
2015-03-02,14513.899016609372,buy_hold,63
2015-03-02,14374.327490859505,momentum_126,63
2015-03-02,11184.588792022609,rl_only_stitched,63
2015-03-03,14454.333742713789,buy_hold,63
2015-03-03,14315.335020739793,momentum_126,63
2015-03-03,11138.687060582704,rl_only_stitched,63
2015-03-04,14393.399920686888,buy_hold,63
2015-03-04,14254.987163001357,momentum_126,63
2015-03-04,11091.730709149002,rl_only_stitched,63
2015-03-05,14409.147626436088,buy_hold,63
2015-03-05,14270.583432440024,momentum_126,63
2015-03-05,11103.866084558533,rl_only_stitched,63
2015-03-06,14206.490720825792,buy_hold,63
2015-03-06,14069.8753576358,momentum_126,63
2015-03-06,10947.696184759658,rl_only_stitched,63
2015-03-09,14265.370675962487,buy_hold,63
2015-03-09,14128.189099299112,momentum_126,63
2015-03-09,10993.069801149231,rl_only_stitched,63
2015-03-10,14033.958589196116,buy_hold,63
2015-03-10,13899.002364796112,momentum_126,63
2015-03-10,10814.74080567918,rl_only_stitched,63
2015-03-11,14001.095674259635,buy_hold,63
2015-03-11,13866.45547294709,momentum_126,63
2015-03-11,10789.416239919758,rl_only_stitched,63
2015-03-12,14179.105132494262,buy_hold,63
2015-03-12,14042.753120202786,momentum_126,63
2015-03-12,10926.592514135706,rl_only_stitched,63
2015-03-13,14092.154270267154,buy_hold,63
2015-03-13,13956.638412650063,momentum_126,63
2015-03-13,10859.587112071857,rl_only_stitched,63
2015-03-16,14280.433062952796,buy_hold,63
2015-03-16,14143.10664028138,momentum_126,63
2015-03-16,11004.67706150843,rl_only_stitched,63
2015-03-17,14237.985087630956,buy_hold,63
2015-03-17,14101.066861866098,momentum_126,63
2015-03-17,10971.96613052528,rl_only_stitched,63
2015-03-18,14409.147626436088,buy_hold,63
2015-03-18,14270.583432440024,momentum_126,63
2015-03-18,11103.86608455853,rl_only_stitched,63
2015-03-19,14343.420751869897,buy_hold,63
2015-03-19,14205.48861409494,momentum_126,63
2015-03-19,11053.216147986252,rl_only_stitched,63
2015-03-20,14405.724166721337,buy_hold,63
2015-03-20,14267.192894099137,momentum_126,63
2015-03-20,11101.227924467175,rl_only_stitched,63
2015-03-23,14377.653259630924,buy_hold,63
2015-03-23,14239.391928209723,momentum_126,63
2015-03-23,11079.596138792904,rl_only_stitched,63
2015-03-24,14296.865042767651,buy_hold,63
2015-03-24,14159.380603529413,momentum_126,63
2015-03-24,11017.339746914857,rl_only_stitched,63
2015-03-25,14087.361217727856,buy_hold,63
2015-03-25,13951.891452043414,momentum_126,63
2015-03-25,10855.893526933278,rl_only_stitched,63
2015-03-26,14053.814028725725,buy_hold,63
2015-03-26,13918.666866385032,momentum_126,63
2015-03-26,10830.04165117696,rl_only_stitched,63
2015-03-27,14085.992669596546,buy_hold,63
2015-03-27,13950.536064424692,momentum_126,63
2015-03-27,10854.838906939489,rl_only_stitched,63
2015-03-30,14257.839482467332,buy_hold,63
2015-03-30,14120.730328807978,momentum_126,63
2015-03-30,10987.266170969631,rl_only_stitched,63
2015-03-31,14133.232652764447,buy_hold,63
2015-03-31,13997.321768799582,momentum_126,63
2015-03-31,10891.242618007782,rl_only_stitched,63
2015-04-01,14083.253483947454,buy_hold,63
2015-04-01,13947.823219893167,momentum_126,63
2015-04-01,10852.728056845031,rl_only_stitched,63
2015-04-02,14133.917971523337,buy_hold,63
2015-04-02,13998.000497255982,momentum_126,63
2015-04-02,10891.770733058109,rl_only_stitched,63
2015-04-06,14229.084301311255,buy_hold,63
2015-04-06,14092.251669109202,momentum_126,63
2015-04-06,10965.107075298456,rl_only_stitched,63
2015-04-07,14191.428333835483,buy_hold,63
2015-04-07,14054.957816653532,momentum_126,63
2015-04-07,10936.088924400456,rl_only_stitched,63
2015-04-08,14239.35363576227,buy_hold,63
2015-04-08,14102.422249484822,momentum_126,63
2015-04-08,10973.020750519076,rl_only_stitched,63
2015-04-09,14302.341324679375,buy_hold,63
2015-04-09,14164.804223298386,momentum_126,63
2015-04-09,11021.559836996905,rl_only_stitched,63
2015-04-10,14380.391400586785,buy_hold,63
2015-04-10,14242.103738094213,momentum_126,63
2015-04-10,11081.706183833929,rl_only_stitched,63
2015-04-13,14315.349844779485,buy_hold,63
2015-04-13,14177.68764820553,momentum_126,63
2015-04-13,11031.58436231198,rl_only_stitched,63
2015-04-14,14342.73647780424,buy_hold,63
2015-04-14,14204.81092028558,momentum_126,63
2015-04-14,11052.688837989355,rl_only_stitched,63
2015-04-15,14407.092714852655,buy_hold,63
2015-04-15,14268.548281717864,momentum_126,63
2015-04-15,11102.282544460975,rl_only_stitched,63
2015-04-16,14402.984981072248,buy_hold,63
2015-04-16,14264.480049567615,momentum_126,63
2015-04-16,11099.117074372723,rl_only_stitched,63
2015-04-17,14237.29976887207,buy_hold,63
2015-04-17,14100.3881334097,momentum_126,63
2015-04-17,10971.438015474952,rl_only_stitched,63
2015-04-20,14367.383925179904,buy_hold,63
2015-04-20,14229.221347834104,momentum_126,63
2015-04-20,11071.682463572277,rl_only_stitched,63
2015-04-21,14350.267671299393,buy_hold,63
2015-04-21,14212.269690776711,momentum_126,63
2015-04-21,11058.492468168952,rl_only_stitched,63
2015-04-22,14420.786553711649,buy_hold,63
2015-04-22,14282.110435081408,momentum_126,63
2015-04-22,11112.835184826376,rl_only_stitched,63
2015-04-23,14457.072928362875,buy_hold,63
2015-04-23,14318.047865271314,momentum_126,63
2015-04-23,11140.797910677147,rl_only_stitched,63
2015-04-24,14490.62011736502,buy_hold,63
2015-04-24,14351.272450929704,momentum_126,63
2015-04-24,11166.649786433472,rl_only_stitched,63
2015-04-27,14430.37161409701,buy_hold,63
2015-04-27,14291.603321647666,momentum_126,63
2015-04-27,11120.2215500501,rl_only_stitched,63
2015-04-28,14476.243049133594,buy_hold,63
2015-04-28,14337.033638403833,momentum_126,63
2015-04-28,11155.5706411246,rl_only_stitched,63
2015-04-29,14416.678819931243,buy_hold,63
2015-04-29,14278.04220293116,momentum_126,63
2015-04-29,11109.669714738127,rl_only_stitched,63
2015-04-30,14272.217595391983,buy_hold,63
2015-04-30,14134.970175980883,momentum_126,63
2015-04-30,10998.346121331928,rl_only_stitched,63
2015-05-01,14426.94815438226,buy_hold,63
2015-05-01,14288.21278330678,momentum_126,63
2015-05-01,11117.583389958749,rl_only_stitched,63
2015-05-04,14468.027581572782,buy_hold,63
2015-05-04,14328.897174103337,momentum_126,63
2015-05-04,11149.2397009481,rl_only_stitched,63
2015-05-05,14302.341324679375,buy_hold,63
2015-05-05,14164.804223298386,momentum_126,63
2015-05-05,11021.5598369969,rl_only_stitched,63
2015-05-06,14243.46136954268,buy_hold,63
2015-05-06,14106.490481635072,momentum_126,63
2015-05-06,10976.186220607324,rl_only_stitched,63
2015-05-07,14300.28745778917,buy_hold,63
2015-05-07,14162.77010722326,momentum_126,63
2015-05-07,11019.977101952773,rl_only_stitched,63
2015-05-08,14488.566250474814,buy_hold,63
2015-05-08,14349.238334854575,momentum_126,63
2015-05-08,11165.067051389346,rl_only_stitched,63
2015-05-11,14419.416960887103,buy_hold,63
2015-05-11,14280.754012815643,momentum_126,63
2015-05-11,11111.779759779149,rl_only_stitched,63
2015-05-12,14376.283666806376,buy_hold,63
2015-05-12,14238.035505943964,momentum_126,63
2015-05-12,11078.540713745671,rl_only_stitched,63
2015-05-13,14379.02285245547,buy_hold,63
2015-05-13,14240.74835047549,momentum_126,63
2015-05-13,11080.651563840129,rl_only_stitched,63
2015-05-14,14528.961403599678,buy_hold,63
2015-05-14,14389.245031841772,momentum_126,63
2015-05-14,11196.196052381802,rl_only_stitched,63
2015-05-15,14544.708064655646,buy_hold,63
2015-05-15,14404.840266633402,momentum_126,63
2015-05-15,11208.3306227379,rl_only_stitched,63
2015-05-18,14589.895225626577,buy_hold,63
2015-05-18,14449.592889580206,momentum_126,63
2015-05-18,11243.152403815498,rl_only_stitched,63
2015-05-19,14585.102173087282,buy_hold,63
2015-05-19,14444.84592897356,momentum_126,63
2015-05-19,11239.458818676922,rl_only_stitched,63
2015-05-20,14574.832838636266,buy_hold,63
2015-05-20,14434.67534859794,momentum_126,63
2015-05-20,11231.545143456298,rl_only_stitched,63
2015-05-21,14617.280813958105,buy_hold,63
2015-05-21,14476.715127013222,momentum_126,63
2015-05-21,11264.256074439449,rl_only_stitched,63
2015-05-22,14582.364032131423,buy_hold,63
2015-05-22,14442.134119089076,momentum_126,63
2015-05-22,11237.3487736359,rl_only_stitched,63
2015-05-26,14425.578561557712,buy_hold,63
2015-05-26,14286.856361041018,momentum_126,63
2015-05-26,11116.527964911522,rl_only_stitched,63
2015-05-27,14562.508592601816,buy_hold,63
2015-05-27,14422.469617500155,momentum_126,63
2015-05-27,11222.04792813812,rl_only_stitched,63
2015-05-28,14546.077657480191,buy_hold,63
2015-05-28,14406.196688899165,momentum_126,63
2015-05-28,11209.386047785125,rl_only_stitched,63
2015-05-29,14455.703335538334,buy_hold,63
2015-05-29,14316.691443005557,momentum_126,63
2015-05-29,11139.742485629924,rl_only_stitched,63
2015-06-01,14485.143835453297,buy_hold,63
2015-06-01,14345.848831160729,momentum_126,63
2015-06-01,11162.429696351426,rl_only_stitched,63
2015-06-02,14470.765722528642,buy_hold,63
2015-06-02,14331.608983987822,momentum_126,63
2015-06-02,11151.349745989124,rl_only_stitched,63
2015-06-03,14509.105964070077,buy_hold,63
2015-06-03,14369.580530252855,momentum_126,63
2015-06-03,11180.895206884024,rl_only_stitched,63
2015-06-04,14386.554045950625,buy_hold,63
2015-06-04,14248.20712096662,momentum_126,63
2015-06-04,11086.455194019723,rl_only_stitched,63
2015-06-05,14361.906598574957,buy_hold,63
2015-06-05,14223.796693418097,momentum_126,63
2015-06-05,11067.461568436802,rl_only_stitched,63
2015-06-08,14273.586143523298,buy_hold,63
2015-06-08,14136.325563599608,momentum_126,63
2015-06-08,10999.400741325722,rl_only_stitched,63
2015-06-09,14271.532276633096,buy_hold,63
2015-06-09,14134.291447524483,momentum_126,63
2015-06-09,10997.8180062816,rl_only_stitched,63
2015-06-10,14442.694815438226,buy_hold,63
2015-06-10,14303.80801809841,momentum_126,63
2015-06-10,11129.717960314849,rl_only_stitched,63
2015-06-11,14489.251569233702,buy_hold,63
2015-06-11,14349.917063310975,momentum_126,63
2015-06-11,11165.595166439676,rl_only_stitched,63
2015-06-12,14378.337533696578,buy_hold,63
2015-06-12,14240.069622019086,momentum_126,63
2015-06-12,11080.123448789796,rl_only_stitched,63
2015-06-15,14316.719437604026,buy_hold,63
2015-06-15,14179.04407047129,momentum_126,63
2015-06-15,11032.6397873592,rl_only_stitched,63
2015-06-16,14394.769513511435,buy_hold,63
2015-06-16,14256.34358526712,momentum_126,63
2015-06-16,11092.786134196229,rl_only_stitched,63
2015-06-17,14418.04736806256,buy_hold,63
2015-06-17,14279.397590549885,momentum_126,63
2015-06-17,11110.724334731927,rl_only_stitched,63
2015-06-18,14567.985919206769,buy_hold,63
2015-06-18,14427.894271916168,momentum_126,63
2015-06-18,11226.268823273602,rl_only_stitched,63
2015-06-19,14433.109755052868,buy_hold,63
2015-06-19,14294.315131532152,momentum_126,63
2015-06-19,11122.331595091127,rl_only_stitched,63
