date,fold,split,account_value,account_value_std,seed_count
2013-07-09,fold2,val,10055.245662549947,546.2854219412695,5
2013-07-10,fold1,test,9727.764615880402,764.9180983369347,5
2013-07-10,fold2,val,10058.172327208522,546.5761182845602,5
2013-07-11,fold1,test,9680.296287864616,862.4358100708129,5
2013-07-11,fold2,val,10167.92671782255,560.875045505704,5
2013-07-12,fold1,test,9676.28298147843,867.4551116590299,5
2013-07-12,fold2,val,10168.505369605537,562.5317125948525,5
2013-07-15,fold1,test,9656.389706625978,901.0464618759386,5
2013-07-15,fold2,val,10192.092921959109,571.82080671656,5
2013-07-16,fold1,test,9675.758802311075,868.0928701172724,5
2013-07-16,fold2,val,10174.25543484412,559.1110382375391,5
2013-07-17,fold1,test,9662.396052832482,890.6496954883106,5
2013-07-17,fold2,val,10177.990248570502,573.2611551140953,5
2013-07-18,fold1,test,9634.01479888985,938.9568199247386,5
2013-07-18,fold2,val,10199.150790565174,597.5231408110013,5
2013-07-19,fold1,test,9624.904379512906,954.6738359757659,5
2013-07-19,fold2,val,10183.918631829856,600.4962665900193,5
2013-07-22,fold1,test,9616.721997111023,971.4347950927014,5
2013-07-22,fold2,val,10171.525181171985,591.2099780969406,5
2013-07-23,fold1,test,9617.686384751685,955.6443746884075,5
2013-07-23,fold2,val,10180.33328739312,596.2570561271399,5
2013-07-24,fold1,test,9622.668015088966,928.0825896516784,5
2013-07-24,fold2,val,10195.598793916744,606.3543013682023,5
2013-07-25,fold1,test,9619.275889239481,946.2756754134339,5
2013-07-25,fold2,val,10178.634560481349,604.3178714629156,5
2013-07-26,fold1,test,9617.939251834108,954.3337977234401,5
2013-07-26,fold2,val,10172.093804016844,603.0591283134073,5
2013-07-29,fold1,test,9620.226587071284,931.5523496502238,5
2013-07-29,fold2,val,10195.131461418252,606.2230705317174,5
2013-07-30,fold1,test,9620.226587071284,931.5523496502238,5
2013-07-30,fold2,val,10193.111128360044,606.6291304890183,5
2013-07-31,fold1,test,9619.238238728096,936.8680549521613,5
2013-07-31,fold2,val,10185.85518716865,606.1973030282572,5
2013-08-01,fold1,test,9623.263254346564,1022.2382182883182,5
2013-08-01,fold2,val,10109.820116591094,574.5009955024658,5
2013-08-02,fold1,test,9619.182021106088,1036.2719528945825,5
2013-08-02,fold2,val,10088.702584355427,575.6603972363691,5
2013-08-05,fold1,test,9621.042433364473,1024.518042467513,5
2013-08-05,fold2,val,10103.456463800378,576.5022521756982,5
2013-08-06,fold1,test,9628.351350782857,979.8933745517404,5
2013-08-06,fold2,val,10160.86926566574,579.7782211173846,5
2013-08-07,fold1,test,9632.696445037393,955.2675694751315,5
2013-08-07,fold2,val,10185.42926739307,587.2788246435456,5
2013-08-08,fold1,test,9627.668017418857,983.1514461371819,5
2013-08-08,fold2,val,10151.4576521323,584.3569460784554,5
2013-08-09,fold1,test,9631.525690951108,961.1184193188794,5
2013-08-09,fold2,val,10167.374781353425,594.0933235071717,5
2013-08-12,fold1,test,9633.137585748795,952.2449492467492,5
2013-08-12,fold2,val,10170.17555587469,586.556638416675,5
2013-08-13,fold1,test,9629.069382951555,974.6083848750396,5
2013-08-13,fold2,val,10160.838301657495,603.6341976196574,5
2013-08-14,fold1,test,9645.32493941727,956.3631061153036,5
2013-08-14,fold2,val,10165.730398481428,571.5058796264142,5
2013-08-15,fold1,test,9662.501820106183,855.6352078307433,5
2013-08-15,fold2,val,10186.100297411796,484.0007717678747,5
2013-08-16,fold1,test,9651.397147143725,841.7044316457807,5
2013-08-16,fold2,val,10170.738025380646,470.77357517304165,5
2013-08-19,fold1,test,9609.634272348998,825.5122313546133,5
2013-08-19,fold2,val,10112.345805526911,460.4541740733834,5
2013-08-20,fold1,test,9635.231606599602,845.0526150127408,5
2013-08-20,fold2,val,10140.762887289842,480.89960624884077,5
2013-08-21,fold1,test,9585.551190200431,836.3362624618062,5
2013-08-21,fold2,val,10088.38295973074,468.814140021668,5
2013-08-22,fold1,test,9671.048582981017,844.7703946376872,5
2013-08-22,fold2,val,10178.369725675986,474.7985118515367,5
2013-08-23,fold1,test,9687.601514861792,859.3238359822319,5
2013-08-23,fold2,val,10212.69383913282,476.39965608476336,5
2013-08-26,fold1,test,9675.179615349563,839.0524359248743,5
2013-08-26,fold2,val,10174.692275700174,474.62696691624734,5
2013-08-27,fold1,test,9637.926655295374,755.1965757112553,5
2013-08-27,fold2,val,10011.03920494294,466.99291190059523,5
2013-08-28,fold1,test,9655.136626989879,766.2738078293917,5
2013-08-28,fold2,val,10046.58944681236,468.6512523215549,5
2013-08-29,fold1,test,9660.668194274262,770.7917698620086,5
2013-08-29,fold2,val,10062.52537512819,469.3946282504362,5
2013-08-30,fold1,test,9638.15538925103,764.0988465406178,5
2013-08-30,fold2,val,10030.65258323458,467.90783276476407,5
2013-09-03,fold1,test,9660.829631168477,774.5063214909695,5
2013-09-03,fold2,val,10076.009981880798,470.02365543176336,5
2013-09-04,fold1,test,9706.227232140014,801.598743454564,5
2013-09-04,fold2,val,10159.36894395966,473.91216726727816,5
2013-09-05,fold1,test,9705.384634052938,811.0732803965595,5
2013-09-05,fold2,val,10172.240954136947,474.51261816869163,5
2013-09-06,fold1,test,9706.484959884398,813.8207207823174,5
2013-09-06,fold2,val,10177.1435972634,474.74131566380373,5
2013-09-09,fold1,test,9728.392023155264,872.8045947751459,5
2013-09-09,fold2,val,10274.600697932137,479.2874745884652,5
2013-09-10,fold1,test,9729.58541401647,921.9412296958704,5
2013-09-10,fold2,val,10350.603824797432,482.8328529254955,5
2013-09-11,fold1,test,9735.272189215342,943.9800208985977,5
2013-09-11,fold2,val,10374.802372092487,491.91040618960443,5
2013-09-12,fold1,test,9731.96674822671,925.3706093692288,5
2013-09-12,fold2,val,10362.9380421192,488.64050520074017,5
2013-09-13,fold1,test,9726.71311455475,940.7384956667548,5
2013-09-13,fold2,val,10353.785879663701,478.7614218443808,5
2013-09-16,fold1,test,9718.352710274894,982.2082767775573,5
2013-09-16,fold2,val,10351.018117535334,461.23587913031804,5
2013-09-17,fold1,test,9699.707025525755,989.1261018637765,5
2013-09-17,fold2,val,10328.198074983564,455.2638967488784,5
2013-09-18,fold1,test,9657.875535687785,1080.1017213458379,5
2013-09-18,fold2,val,10228.159111761614,444.29170186249064,5
2013-09-19,fold1,test,9659.67197924632,1070.747225747857,5
2013-09-19,fold2,val,10243.258841120109,445.2823467560614,5
2013-09-20,fold1,test,9693.00390866767,969.7986653118427,5
2013-09-20,fold2,val,10364.213807133256,450.54035223591194,5
2013-09-23,fold1,test,9723.193681402296,947.7528138598923,5
2013-09-23,fold2,val,10412.174312115021,452.6252323059302,5
2013-09-24,fold1,test,9733.14643160363,922.5263815879207,5
2013-09-24,fold2,val,10436.683264939633,453.69065535142227,5
2013-09-25,fold1,test,9752.488761036371,906.5851540149348,5
2013-09-25,fold2,val,10466.84920705641,455.00199207601383,5
2013-09-26,fold1,test,9730.080832771917,935.0763542770544,5
2013-09-26,fold2,val,10426.601052290238,453.2523738065892,5
2013-09-27,fold1,test,9762.137687546398,912.5255997242278,5
2013-09-27,fold2,val,10474.528072008503,455.3357982464253,5
2013-09-30,fold1,test,9775.759883895409,866.0980496262896,5
2013-09-30,fold2,val,10517.662038640765,474.27526738976206,5
2013-10-01,fold1,test,9762.139464018186,925.2839013167904,5
2013-10-01,fold2,val,10491.317194090894,495.920629029072,5
2013-10-02,fold1,test,9763.340229066482,917.8127936462638,5
2013-10-02,fold2,val,10480.71550078658,489.2308758650213,5
2013-10-03,fold1,test,9774.121562854676,846.0437787887709,5
2013-10-03,fold2,val,10454.648452855801,421.70797957339266,5
2013-10-04,fold1,test,9775.662402313315,901.0665530653223,5
2013-10-04,fold2,val,10485.414049237264,460.64061203369437,5
2013-10-07,fold1,test,9769.456159073034,874.6700001290654,5
2013-10-07,fold2,val,10462.989093090315,398.8029037740096,5
2013-10-08,fold1,test,9759.78486492839,791.7308082268586,5
2013-10-08,fold2,val,10384.890381289046,373.0164255966159,5
2013-10-09,fold1,test,9758.501989977347,797.1229353622648,5
2013-10-09,fold2,val,10388.317672924131,375.0835754676509,5
2013-10-10,fold1,test,9883.89672642387,878.1605819475827,5
2013-10-10,fold2,val,10612.268218205632,383.1695980457884,5
2013-10-11,fold1,test,9878.222166987922,881.4551351063332,5
2013-10-11,fold2,val,10665.373411098233,404.3044883410028,5
2013-10-14,fold1,test,9866.187497331919,907.9537870244919,5
2013-10-14,fold2,val,10689.555767362548,430.9618100692958,5
2013-10-15,fold1,test,9902.985583241876,879.8563113688899,5
2013-10-15,fold2,val,10637.784377264903,399.44129966848146,5
2013-10-16,fold1,test,9824.084772480734,998.6711092157453,5
2013-10-16,fold2,val,10698.39476602645,516.1813782962294,5
2013-10-17,fold1,test,9782.683377863103,1019.9718659378738,5
2013-10-17,fold2,val,10740.57950742043,554.9496191211948,5
2013-10-18,fold1,test,9743.475715950215,1074.7855732136568,5
2013-10-18,fold2,val,10736.932895760383,622.6854339047578,5
2013-10-21,fold1,test,9738.899829272827,1070.0885025078196,5
2013-10-21,fold2,val,10729.891051846695,617.4005653197434,5
2013-10-22,fold1,test,9705.060779144465,1116.7501390638806,5
2013-10-22,fold2,val,10663.282236206593,609.1823348074753,5
2013-10-23,fold1,test,9738.066878744317,1093.047374424007,5
2013-10-23,fold2,val,10714.34613131694,612.0995625576768,5
2013-10-24,fold1,test,9718.826551731487,1117.6981253544745,5
2013-10-24,fold2,val,10678.749083565039,610.0659398717714,5
2013-10-25,fold1,test,9695.718671048724,1158.6060524463082,5
2013-10-25,fold2,val,10629.97356456127,607.2794446923355,5
2013-10-28,fold1,test,9682.81031795615,1159.6586546961119,5
2013-10-28,fold2,val,10613.057510718369,606.3130479537435,5
2013-10-29,fold1,test,9651.84464181864,1202.6458723965216,5
2013-10-29,fold2,val,10556.447965165838,603.0790029038068,5
2013-10-30,fold1,test,9674.38538220277,1179.6461402537398,5
2013-10-30,fold2,val,10608.881931698048,606.074501423658,5
2013-10-31,fold1,test,9684.265890187566,1149.2165704887432,5
2013-10-31,fold2,val,10638.971223024073,607.7934716559623,5
2013-11-01,fold1,test,9674.948150999182,1170.3864834700107,5
2013-11-01,fold2,val,10613.551626109494,606.3412762572779,5
2013-11-04,fold1,test,9649.581518349736,1177.495657293306,5
2013-11-04,fold2,val,10576.207832150672,604.2078637590922,5
2013-11-05,fold1,test,9649.38741664373,1149.620551029897,5
2013-11-05,fold2,val,10609.701303302945,606.1213112797884,5
2013-11-06,fold1,test,9642.78074056727,1187.7787431301706,5
2013-11-06,fold2,val,10555.530620911994,603.0265959711202,5
2013-11-07,fold1,test,9658.517743092936,1095.816289658538,5
2013-11-07,fold2,val,10688.986887878578,610.650815090947,5
2013-11-08,fold1,test,9686.700648514527,1174.7222792606226,5
2013-11-08,fold2,val,10570.461021038487,583.3209300961425,5
2013-11-11,fold1,test,9680.014864565252,1171.477177139538,5
2013-11-11,fold2,val,10566.618014675147,584.5643019818451,5
2013-11-12,fold1,test,9680.277372657332,1151.4671137199257,5
2013-11-12,fold2,val,10588.070692193252,585.7511026631613,5
2013-11-13,fold1,test,9669.8272758834,1211.7505200504643,5
2013-11-13,fold2,val,10503.107760315153,581.0508005514849,5
2013-11-14,fold1,test,9649.623179071446,1220.4257809865258,5
2013-11-14,fold2,val,10450.704131880266,578.1517376313712,5
2013-11-15,fold1,test,9642.082454732381,1250.2487904087188,5
2013-11-15,fold2,val,10405.233410223616,575.6362155760722,5
2013-11-18,fold1,test,9652.003831143405,1234.812183191614,5
2013-11-18,fold2,val,10441.641895334058,577.6503984163388,5
2013-11-19,fold1,test,9652.214659799922,1212.5137283730735,5
2013-11-19,fold2,val,10458.205825595149,589.322669880483,5
2013-11-20,fold1,test,9660.97279176184,1198.9087519832362,5
2013-11-20,fold2,val,10488.982125676976,594.4830935697279,5
2013-11-21,fold1,test,9648.7055199102,1257.6556427074997,5
2013-11-21,fold2,val,10418.025297724138,566.5561225399969,5
2013-11-22,fold1,test,9628.76018672175,1268.1795035440105,5
2013-11-22,fold2,val,10363.986522307934,566.9322071934037,5
2013-11-25,fold1,test,9627.505723794546,1254.9025148632127,5
2013-11-25,fold2,val,10374.303660138246,567.4965766770451,5
2013-11-26,fold1,test,9622.29160595486,1251.0392988681501,5
2013-11-26,fold2,val,10371.432661248033,567.3395269033714,5
2013-11-27,fold1,test,9610.67797427296,1267.0790673858298,5
2013-11-27,fold2,val,10346.1755443739,565.9579086442219,5
2013-11-29,fold1,test,9608.734172638808,1260.2426089865132,5
2013-11-29,fold2,val,10353.030063920934,566.3328655092936,5
2013-12-02,fold1,test,9612.322295129068,1233.455708499229,5
2013-12-02,fold2,val,10379.913692473525,567.8034574325737,5
2013-12-03,fold1,test,9623.207413990935,1215.9985088679605,5
2013-12-03,fold2,val,10424.761197398368,570.2567117762992,5
2013-12-04,fold1,test,9619.329756409226,1210.5013720117338,5
2013-12-04,fold2,val,10423.774032545272,573.921936487101,5
2013-12-05,fold1,test,9630.650625342158,1194.0156497919947,5
2013-12-05,fold2,val,10467.652316760279,579.711610163499,5
2013-12-06,fold1,test,9614.567193970088,1277.4873065977933,5
2013-12-06,fold2,val,10413.912124702782,566.8802038862274,5
2013-12-09,fold1,test,9596.673406718228,1281.5314699844828,5
2013-12-09,fold2,val,10403.071782910825,582.7507951808149,5
2013-12-10,fold1,test,9596.433673651929,1247.8300916900682,5
2013-12-10,fold2,val,10425.90145234804,567.1651549294082,5
2013-12-11,fold1,test,9633.402106624353,1212.6517768516374,5
2013-12-11,fold2,val,10540.723884333218,569.534777463116,5
2013-12-12,fold1,test,9626.969284150447,1184.03028332771,5
2013-12-12,fold2,val,10530.183160448885,568.9652426856533,5
2013-12-13,fold1,test,9622.785850340882,1184.879748738675,5
2013-12-13,fold2,val,10518.910218969771,567.6041450422462,5
2013-12-16,fold1,test,9659.169647742545,1214.5982957016638,5
2013-12-16,fold2,val,10570.34042891967,594.9594841288958,5
2013-12-17,fold1,test,9647.592467477865,1196.6969212050353,5
2013-12-17,fold2,val,10547.1752299689,575.3686455909401,5
2013-12-18,fold1,test,9687.479138572136,1323.6321594742565,5
2013-12-18,fold2,val,10691.903707160931,646.4634070610475,5
2013-12-19,fold1,test,9684.708780343517,1315.5080760230312,5
2013-12-19,fold2,val,10682.432746767317,641.0105671778764,5
2013-12-20,fold1,test,9680.690815687554,1313.4862965378438,5
2013-12-20,fold2,val,10683.038000880446,646.4281090267596,5
2013-12-23,fold1,test,9678.110495858538,1323.4850221069498,5
2013-12-23,fold2,val,10706.133192526988,695.681152806559,5
2013-12-24,fold1,test,9669.505152969,1336.9477806025586,5
2013-12-24,fold2,val,10688.533806454823,701.1954911178068,5
2013-12-26,fold1,test,9645.453200944661,1347.3497795747353,5
2013-12-26,fold2,val,10627.560917692796,692.5194856425069,5
2013-12-27,fold1,test,9641.340526576145,1342.2313791767017,5
2013-12-27,fold2,val,10628.138624806303,692.5571305392233,5
2013-12-30,fold1,test,9637.636802854007,1337.0876235516234,5
2013-12-30,fold2,val,10629.872816671177,692.6701349875216,5
2013-12-31,fold1,test,9619.170403649963,1371.5557628934555,5
2013-12-31,fold2,val,10579.563073017884,689.3918213587025,5
2014-01-30,fold2,test,10000.0,0.0,5
2014-01-30,fold3,val,10000.0,0.0,5
2014-01-31,fold2,test,9968.589788010693,53.63992157775728,5
2014-01-31,fold3,val,9931.474470026733,0.0,5
2014-02-03,fold2,test,9965.393773945118,270.3391515840987,5
2014-02-03,fold3,val,9707.963639930029,0.0,5
2014-02-04,fold2,test,9972.588359399064,238.89173929344827,5
2014-02-04,fold3,val,9775.964602298804,0.0,5
2014-02-05,fold2,test,9961.18098237149,243.18376180105963,5
2014-02-05,fold3,val,9763.702077904363,0.0,5
2014-02-06,fold2,test,10036.267665561973,268.7680817587302,5
2014-02-06,fold3,val,9892.457733544912,0.0,5
2014-02-07,fold2,test,10156.663057676442,274.4619589640795,5
2014-02-07,fold3,val,10015.08212698824,0.0,5
2014-02-10,fold2,test,10175.316873031872,274.9660381754828,5
2014-02-10,fold3,val,10033.4759135799,0.0,5
2014-02-11,fold2,test,10286.67394915329,277.9752234840083,5
2014-02-11,fold3,val,10143.280704429426,0.0,5
2014-02-12,fold2,test,10291.761980631614,278.11271658374744,5
2014-02-12,fold3,val,10148.29781022793,0.0,5
2014-02-13,fold2,test,10344.89607169096,279.5485510342075,5
2014-02-13,fold3,val,10200.691227502912,0.0,5
2014-02-14,fold2,test,10388.688875674681,291.0631819299123,5
2014-02-14,fold3,val,10256.98759417767,0.0,5
2014-02-18,fold2,test,10398.672247699416,293.52839445379857,5
2014-02-18,fold3,val,10269.250118572114,0.0,5
2014-02-19,fold2,test,10343.31016371652,280.98906696775254,5
2014-02-19,fold3,val,10201.249156203334,0.0,5
2014-02-20,fold2,test,10392.31925572224,291.9496624102027,5
2014-02-20,fold3,val,10261.446771275743,0.0,5
2014-02-21,fold2,test,10382.789421544381,289.6472734501675,5
2014-02-21,fold3,val,10249.741325080666,0.0,5
2014-02-24,fold2,test,10429.075901620477,301.5506829621369,5
2014-02-24,fold3,val,10306.594769954783,0.0,5
2014-02-25,fold2,test,10420.668101900192,298.58280584626254,5
2014-02-25,fold3,val,10302.692671056073,0.0,5
2014-02-26,fold2,test,10412.478903351564,294.9992991804703,5
2014-02-26,fold3,val,10303.250599756497,0.0,5
2014-02-27,fold2,test,10407.971320547686,284.4541972777711,5
2014-02-27,fold3,val,10357.31695263169,0.0,5
2014-02-28,fold2,test,10400.501790183847,280.0665125880162,5
2014-02-28,fold3,val,10383.513236018647,0.0,5
2014-03-03,fold2,test,10415.25004785833,297.100398372444,5
2014-03-03,fold3,val,10310.496018352436,0.0,5
2014-03-04,fold2,test,10411.261342108008,245.54243415744756,5
2014-03-04,fold3,val,10455.416297286138,0.0,5
2014-03-05,fold2,test,10403.298127983271,244.13576877657727,5
2014-03-05,fold3,val,10464.891729681647,0.0,5
2014-03-06,fold2,test,10396.337860864354,238.67405952170034,5
2014-03-06,fold3,val,10488.8588497701,0.0,5
2014-03-07,fold2,test,10389.50088722103,237.01724501533013,5
2014-03-07,fold3,val,10493.318026868175,0.0,5
2014-03-10,fold2,test,10391.882212758379,239.64695785551757,5
2014-03-10,fold3,val,10487.744693371382,0.0,5
2014-03-11,fold2,test,10441.18879616215,242.5695367793892,5
2014-03-11,fold3,val,10435.907503794691,0.0,5
2014-03-12,fold2,test,10438.400293701532,242.50475433331076,5
2014-03-12,fold3,val,10438.694595793624,0.0,5
2014-03-13,fold2,test,10555.448053582955,245.2240060822992,5
2014-03-13,fold3,val,10321.64353584709,0.0,5
2014-03-14,fold2,test,10569.007991246357,246.15547352011293,5
2014-03-14,fold3,val,10292.660160461202,0.0,5
2014-03-17,fold2,test,10557.397819329804,194.03364591541998,5
