date,account_value,fold,split
2018-05-15,10000.0,fold7,val
2018-05-16,10000.0,fold7,val
2018-05-17,10000.0,fold7,val
2018-05-18,10000.0,fold7,val
2018-05-21,10000.0,fold7,val
2018-05-22,10000.0,fold7,val
2018-05-23,10000.0,fold7,val
2018-05-24,10000.0,fold7,val
2018-05-25,10000.0,fold7,val
2018-05-29,10000.0,fold7,val
2018-05-30,10000.0,fold7,val
2018-05-31,10000.0,fold7,val
2018-06-01,10000.0,fold7,val
2018-06-04,10000.0,fold7,val
2018-06-05,10000.0,fold7,val
2018-06-06,10000.0,fold7,val
2018-06-07,10000.0,fold7,val
2018-06-08,10000.0,fold7,val
2018-06-11,10000.0,fold7,val
2018-06-12,10000.0,fold7,val
2018-06-13,10000.0,fold7,val
2018-06-14,10000.0,fold7,val
2018-06-15,10000.0,fold7,val
2018-06-18,10000.0,fold7,val
2018-06-19,10000.0,fold7,val
2018-06-20,10000.0,fold7,val
2018-06-21,10000.0,fold7,val
2018-06-22,10000.0,fold7,val
2018-06-25,10000.0,fold7,val
2018-06-26,10000.0,fold7,val
2018-06-27,10000.0,fold7,val
2018-06-28,10000.0,fold7,val
2018-06-29,10000.0,fold7,val
2018-07-02,10000.0,fold7,val
2018-07-03,10000.0,fold7,val
2018-07-05,10000.0,fold7,val
2018-07-06,10000.0,fold7,val
2018-07-09,10000.0,fold7,val
2018-07-10,10000.0,fold7,val
2018-07-11,10000.0,fold7,val
2018-07-12,10000.0,fold7,val
2018-07-13,10000.0,fold7,val
2018-07-16,10000.0,fold7,val
2018-07-17,10000.0,fold7,val
2018-07-18,10000.0,fold7,val
2018-07-19,10000.0,fold7,val
2018-07-20,10000.0,fold7,val
2018-07-23,10000.0,fold7,val
2018-07-24,10000.0,fold7,val
2018-07-25,10000.0,fold7,val
2018-07-26,10000.0,fold7,val
2018-07-27,10000.0,fold7,val
2018-07-30,10000.0,fold7,val
2018-07-31,10000.0,fold7,val
2018-08-01,10000.0,fold7,val
2018-08-02,10000.0,fold7,val
2018-08-03,10000.0,fold7,val
2018-08-06,10000.0,fold7,val
2018-08-07,10000.0,fold7,val
2018-08-08,10000.0,fold7,val
2018-08-09,10000.0,fold7,val
2018-08-10,10000.0,fold7,val
2018-08-13,10000.0,fold7,val
2018-08-14,10000.0,fold7,val
2018-08-15,10000.0,fold7,val
2018-08-16,10000.0,fold7,val
2018-08-17,10000.0,fold7,val
2018-08-20,10000.0,fold7,val
2018-08-21,10000.0,fold7,val
2018-08-22,10000.0,fold7,val
2018-08-23,10000.0,fold7,val
2018-08-24,10000.0,fold7,val
2018-08-27,10000.0,fold7,val
2018-08-28,10000.0,fold7,val
2018-08-29,10000.0,fold7,val
2018-08-30,10000.0,fold7,val
2018-08-31,10000.0,fold7,val
2018-09-04,10000.0,fold7,val
2018-09-05,10000.0,fold7,val
2018-09-06,10000.0,fold7,val
2018-09-07,10000.0,fold7,val
2018-09-10,10000.0,fold7,val
2018-09-11,10000.0,fold7,val
2018-09-12,10000.0,fold7,val
2018-09-13,10000.0,fold7,val
