date,strategy,account_value,account_value_std,seed_count
2013-06-12,rl_only_stitched,11020.624914705102,78.9439925490778,5
2013-06-13,buy_hold,11242.640658541182,0.0,5
2013-06-13,momentum_126,11242.640658541182,0.0,5
2013-06-13,rl_only_stitched,11188.234258020017,80.14462779909556,5
2013-06-14,buy_hold,11172.120731435698,0.0,5
2013-06-14,momentum_126,11172.120731435698,0.0,5
2013-06-14,rl_only_stitched,11118.05559730517,79.64191731657176,5
2013-06-17,buy_hold,11258.38731959715,0.0,5
2013-06-17,momentum_126,11258.38731959715,0.0,5
2013-06-17,rl_only_stitched,11203.904716413786,80.25687992274935,5
2013-06-18,buy_hold,11347.392048714464,0.0,5
2013-06-18,momentum_126,11347.392048714464,0.0,5
2013-06-18,rl_only_stitched,11292.47872581963,80.89136172325564,5
2013-06-19,buy_hold,11190.606578140756,0.0,5
2013-06-19,momentum_126,11190.606578140756,0.0,5
2013-06-19,rl_only_stitched,11136.451985633825,79.77369608178574,5
2013-06-20,buy_hold,10913.323056337798,0.0,5
2013-06-20,momentum_126,10913.323056337798,0.0,5
2013-06-20,rl_only_stitched,10860.510319254636,77.79704439250129,5
2013-06-21,buy_hold,10890.730520545563,0.0,5
2013-06-21,momentum_126,10890.730520545563,0.0,5
2013-06-21,rl_only_stitched,10838.027115298972,77.63599055941212,5
2013-06-24,buy_hold,10753.115170742572,0.0,5
2013-06-24,momentum_126,10753.115170742572,0.0,5
2013-06-24,rl_only_stitched,10701.077726106716,76.65498161993041,5
2013-06-25,buy_hold,10856.498012784536,0.0,5
2013-06-25,momentum_126,10856.498012784536,0.0,5
2013-06-25,rl_only_stitched,10803.960268576546,77.39195967054204,5
2013-06-26,buy_hold,10963.98754391368,0.0,5
2013-06-26,momentum_126,10963.98754391368,0.0,5
2013-06-26,rl_only_stitched,10910.929626673384,78.15821278903067,5
2013-06-27,buy_hold,11028.344825655326,0.0,5
2013-06-27,momentum_126,11028.344825655326,0.0,5
2013-06-27,rl_only_stitched,10974.97546485357,78.61699205166087,5
2013-06-28,buy_hold,10983.157664684397,0.0,5
2013-06-28,momentum_126,10983.157664684397,0.0,5
2013-06-28,rl_only_stitched,10930.006977666932,78.29486949101836,5
2013-07-01,buy_hold,11047.51494642604,0.0,5
2013-07-01,momentum_126,11047.51494642604,0.0,5
2013-07-01,rl_only_stitched,10994.05281584712,78.75364875364833,5
2013-07-02,buy_hold,11037.245611975026,0.0,5
2013-07-02,momentum_126,11037.245611975026,0.0,5
2013-07-02,rl_only_stitched,10983.833177685454,78.68044246588107,5
2013-07-03,buy_hold,11042.03761982109,0.0,5
2013-07-03,momentum_126,11042.03761982109,0.0,5
2013-07-03,rl_only_stitched,10988.601995615012,78.71460291776229,5
2013-07-05,buy_hold,11161.167122919023,0.0,5
2013-07-05,momentum_126,11161.167122919023,0.0,5
2013-07-05,rl_only_stitched,11107.154996478615,79.56383309203015,5
2013-07-08,buy_hold,11224.839085901782,0.0,5
2013-07-08,momentum_126,11224.839085901782,0.0,5
2013-07-08,rl_only_stitched,11170.518832356254,80.01772697065478,5
2013-07-09,buy_hold,11305.628347458283,0.0,5
2013-07-09,momentum_126,11305.628347458283,0.0,5
2013-07-09,rl_only_stitched,11250.917131232763,80.59364374094557,5
2013-07-10,buy_hold,11309.736081238689,0.0,5
