date,account_value,strategy,seed
2013-09-18,11847.871145029749,buy_hold,990969250
2013-09-18,11847.871145029749,momentum_126,990969250
2013-09-18,11836.023273884712,rl_only_stitched,990969250
2013-09-19,11828.015705500144,buy_hold,990969250
2013-09-19,11828.015705500144,momentum_126,990969250
2013-09-19,11816.187689794637,rl_only_stitched,990969250
2013-09-20,11688.34753350018,buy_hold,990969250
2013-09-20,11688.34753350018,momentum_126,990969250
2013-09-20,11676.659185966671,rl_only_stitched,990969250
2013-09-23,11634.259586209548,buy_hold,990969250
2013-09-23,11634.259586209548,momentum_126,990969250
2013-09-23,11622.625326623333,rl_only_stitched,990969250
2013-09-24,11606.87399787802,buy_hold,990969250
2013-09-24,11606.87399787802,momentum_126,990969250
2013-09-24,11595.267123880136,rl_only_stitched,990969250
2013-09-25,11573.325764182651,buy_hold,990969250
2013-09-25,11573.325764182651,momentum_126,990969250
2013-09-25,11561.752438418463,rl_only_stitched,990969250
2013-09-26,11617.828651087922,buy_hold,990969250
2013-09-26,11617.828651087922,momentum_126,990969250
2013-09-26,11606.21082243683,rl_only_stitched,990969250
2013-09-27,11564.42602255618,buy_hold,990969250
2013-09-27,11564.42602255618,momentum_126,990969250
2013-09-27,11552.86159653362,rl_only_stitched,990969250
2013-09-30,11502.806881770395,buy_hold,990969250
2013-09-30,11502.806881770395,momentum_126,990969250
2013-09-30,11491.30407488862,rl_only_stitched,990969250
2013-10-01,11593.865477777912,buy_hold,990969250
2013-10-01,11593.865477777912,momentum_126,990969250
2013-10-01,11582.27161230013,rl_only_stitched,990969250
2013-10-02,11582.910824568007,buy_hold,990969250
2013-10-02,11582.910824568007,momentum_126,990969250
2013-10-02,11571.327913743437,rl_only_stitched,990969250
2013-10-03,11476.105567504525,buy_hold,990969250
2013-10-03,11476.105567504525,momentum_126,990969250
2013-10-03,11464.629461937016,rl_only_stitched,990969250
2013-10-04,11563.056429731636,buy_hold,990969250
2013-10-04,11563.056429731636,momentum_126,990969250
2013-10-04,11551.4933733019,rl_only_stitched,990969250
2013-10-07,11463.09704740442,buy_hold,990969250
2013-10-07,11463.09704740442,momentum_126,990969250
2013-10-07,11451.63395035701,rl_only_stitched,990969250
2013-10-08,11329.590476075064,buy_hold,990969250
2013-10-08,11329.590476075064,momentum_126,990969250
2013-10-08,11318.260885598986,rl_only_stitched,990969250
2013-10-09,11337.806988329105,buy_hold,990969250
2013-10-09,11337.806988329105,momentum_126,990969250
2013-10-09,11326.469181340775,rl_only_stitched,990969250
2013-10-10,11582.226550502352,buy_hold,990969250
2013-10-10,11582.226550502352,momentum_126,990969250
2013-10-10,11570.644323951848,rl_only_stitched,990969250
2013-10-11,11656.853166695011,buy_hold,990969250
2013-10-11,11656.853166695011,momentum_126,990969250
2013-10-11,11645.196313528317,rl_only_stitched,990969250
2013-10-14,11703.409920490489,buy_hold,990969250
2013-10-14,11703.409920490489,momentum_126,990969250
2013-10-14,11691.706510569997,rl_only_stitched,990969250
2013-10-15,11618.51292515358,buy_hold,990969250
2013-10-15,11618.51292515358,momentum_126,990969250
2013-10-15,11606.894412228428,rl_only_stitched,990969250
2013-10-16,11780.77572233224,buy_hold,990969250
2013-10-16,11780.77572233224,momentum_126,990969250
2013-10-16,11768.994946609908,rl_only_stitched,990969250
2013-10-17,11859.510072305307,buy_hold,990969250
2013-10-17,11859.510072305307,momentum_126,990969250
2013-10-17,11847.650562233,rl_only_stitched,990969250
2013-10-18,11939.61401510292,buy_hold,990969250
2013-10-18,11939.61401510292,momentum_126,990969250
2013-10-18,11927.674401087816,rl_only_stitched,990969250
2013-10-21,11940.29828916858,buy_hold,990969250
2013-10-21,11940.29828916858,momentum_126,990969250
2013-10-21,11928.357990879407,rl_only_stitched,990969250
2013-10-22,12009.448623449518,buy_hold,990969250
2013-10-22,12009.448623449518,momentum_126,990969250
2013-10-22,11997.439174826066,rl_only_stitched,990969250
2013-10-23,11951.938261137371,buy_hold,990969250
2013-10-23,11951.938261137371,momentum_126,990969250
2013-10-23,11939.98632287623,rl_only_stitched,990969250
2013-10-24,11991.647050810116,buy_hold,990969250
2013-10-24,11991.647050810116,momentum_126,990969250
2013-10-24,11979.655403759303,rl_only_stitched,990969250
2013-10-25,12046.419272166406,buy_hold,990969250
2013-10-25,12046.419272166406,momentum_126,990969250
2013-10-25,12034.372852894236,rl_only_stitched,990969250
2013-10-28,12065.58939293712,buy_hold,990969250
2013-10-28,12065.58939293712,momentum_126,990969250
2013-10-28,12053.523803544182,rl_only_stitched,990969250
2013-10-29,12129.946674678768,buy_hold,990969250
2013-10-29,12129.946674678768,momentum_126,990969250
2013-10-29,12117.816728004083,rl_only_stitched,990969250
2013-10-30,12069.697126717529,buy_hold,990969250
2013-10-30,12069.697126717529,momentum_126,990969250
2013-10-30,12057.627429590806,rl_only_stitched,990969250
2013-10-31,12035.464618956505,buy_hold,990969250
2013-10-31,12035.464618956505,momentum_126,990969250
2013-10-31,12023.429154337542,rl_only_stitched,990969250
2013-11-01,12064.220844805806,buy_hold,990969250
2013-11-01,12064.220844805806,momentum_126,990969250
2013-11-01,12052.156623960998,rl_only_stitched,990969250
2013-11-04,12106.668820127645,buy_hold,990969250
2013-11-04,12106.668820127645,momentum_126,990969250
2013-11-04,12094.562151307517,rl_only_stitched,990969250
2013-11-05,12068.328578586214,buy_hold,990969250
2013-11-05,12068.328578586214,momentum_126,990969250
2013-11-05,12056.260250007625,rl_only_stitched,990969250
2013-11-06,12129.946674678768,buy_hold,990969250
2013-11-06,12129.946674678768,momentum_126,990969250
2013-11-06,12117.816728004083,rl_only_stitched,990969250
2013-11-07,11976.584663819807,buy_hold,990969250
2013-11-07,11976.584663819807,momentum_126,990969250
2013-11-07,11964.608079155983,rl_only_stitched,990969250
2013-11-08,12138.16214223958,buy_hold,990969250
2013-11-08,12138.16214223958,momentum_126,990969250
2013-11-08,12126.023980097338,rl_only_stitched,990969250
2013-11-11,12140.217053823011,buy_hold,990969250
2013-11-11,12140.217053823011,momentum_126,990969250
2013-11-11,12128.076836769187,rl_only_stitched,990969250
2013-11-12,12115.569606447343,buy_hold,990969250
2013-11-12,12115.569606447343,momentum_126,990969250
2013-11-12,12103.454036840894,rl_only_stitched,990969250
2013-11-13,12212.789803125472,buy_hold,990969250
2013-11-13,12212.789803125472,momentum_126,990969250
2013-11-13,12200.577013322343,rl_only_stitched,990969250
2013-11-14,12273.723625152368,buy_hold,990969250
2013-11-14,12273.723625152368,momentum_126,990969250
2013-11-14,12261.449901527214,rl_only_stitched,990969250
2013-11-15,12327.126253684111,buy_hold,990969250
2013-11-15,12327.126253684111,momentum_126,990969250
2013-11-15,12314.799127430426,rl_only_stitched,990969250
2013-11-18,12283.992959603383,buy_hold,990969250
2013-11-18,12283.992959603383,momentum_126,990969250
2013-11-18,12271.70896664378,rl_only_stitched,990969250
2013-11-19,12257.291645337513,buy_hold,990969250
2013-11-19,12257.291645337513,momentum_126,990969250
2013-11-19,12245.034353692176,rl_only_stitched,990969250
2013-11-20,12218.951403796082,buy_hold,990969250
2013-11-20,12218.951403796082,momentum_126,990969250
2013-11-20,12206.732452392283,rl_only_stitched,990969250
2013-11-21,12317.541193298754,buy_hold,990969250
2013-11-21,12317.541193298754,momentum_126,990969250
2013-11-21,12305.223652105453,rl_only_stitched,990969250
2013-11-22,12379.159289391306,buy_hold,990969250
2013-11-22,12379.159289391306,momentum_126,990969250
2013-11-22,12366.780130101912,rl_only_stitched,990969250
2013-11-25,12366.83608805009,buy_hold,990969250
2013-11-25,12366.83608805009,momentum_126,990969250
2013-11-25,12354.469251962037,rl_only_stitched,990969250
2013-11-26,12370.258503071607,buy_hold,990969250
2013-11-26,12370.258503071607,momentum_126,990969250
2013-11-26,12357.888244568534,rl_only_stitched,990969250
2013-11-27,12400.383277052228,buy_hold,990969250
2013-11-27,12400.383277052228,momentum_126,990969250
2013-11-27,12387.982893775174,rl_only_stitched,990969250
2013-11-29,12392.167809491417,buy_hold,990969250
2013-11-29,12392.167809491417,momentum_126,990969250
2013-11-29,12379.77564168192,rl_only_stitched,990969250
2013-12-02,12359.989168620592,buy_hold,990969250
2013-12-02,12359.989168620592,momentum_126,990969250
2013-12-02,12347.62917945197,rl_only_stitched,990969250
2013-12-03,12306.586540088849,buy_hold,990969250
2013-12-03,12306.586540088849,momentum_126,990969250
2013-12-03,12294.27995354876,rl_only_stitched,990969250
2013-12-04,12305.216947264304,buy_hold,990969250
2013-12-04,12305.216947264304,momentum_126,990969250
2013-12-04,12292.911730317035,rl_only_stitched,990969250
2013-12-05,12251.130044666905,buy_hold,990969250
2013-12-05,12251.130044666905,momentum_126,990969250
2013-12-05,12238.878914622235,rl_only_stitched,990969250
2013-12-06,12388.060075711008,buy_hold,990969250
2013-12-06,12388.060075711008,momentum_126,990969250
2013-12-06,12375.672015635291,rl_only_stitched,990969250
2013-12-09,12419.553397822943,buy_hold,990969250
2013-12-09,12419.553397822943,momentum_126,990969250
2013-12-09,12407.133844425118,rl_only_stitched,990969250
2013-12-10,12375.051555610902,buy_hold,990969250
2013-12-10,12375.051555610902,momentum_126,990969250
2013-12-10,12362.676504055284,rl_only_stitched,990969250
2013-12-11,12236.067657676596,buy_hold,990969250
2013-12-11,12236.067657676596,momentum_126,990969250
2013-12-11,12223.831590018912,rl_only_stitched,990969250
2013-12-12,12195.67354924496,buy_hold,990969250
2013-12-12,12195.67354924496,momentum_126,990969250
2013-12-12,12183.477875695708,rl_only_stitched,990969250
2013-12-13,12194.303956420414,buy_hold,990969250
2013-12-13,12194.303956420414,momentum_126,990969250
2013-12-13,12182.109652463989,rl_only_stitched,990969250
2013-12-16,12270.30016543762,buy_hold,990969250
2013-12-16,12270.30016543762,momentum_126,990969250
2013-12-16,12258.029865272178,rl_only_stitched,990969250
2013-12-17,12231.2746051373,buy_hold,990969250
2013-12-17,12231.2746051373,momentum_126,990969250
2013-12-17,12219.04333053216,rl_only_stitched,990969250
2013-12-18,12440.093111418204,buy_hold,990969250
2013-12-18,12440.093111418204,momentum_126,990969250
2013-12-18,12427.65301830678,rl_only_stitched,990969250
2013-12-19,12425.716043186783,buy_hold,990969250
2013-12-19,12425.716043186783,momentum_126,990969250
2013-12-19,12413.290327143592,rl_only_stitched,990969250
2013-12-20,12430.508051032844,buy_hold,990969250
2013-12-20,12430.508051032844,momentum_126,990969250
2013-12-20,12418.077542981806,rl_only_stitched,990969250
2013-12-23,12496.919199664697,buy_hold,990969250
2013-12-23,12496.919199664697,momentum_126,990969250
2013-12-23,12484.422280465024,rl_only_stitched,990969250
2013-12-24,12524.304787996223,buy_hold,990969250
2013-12-24,12524.304787996223,momentum_126,990969250
2013-12-24,12511.780483208224,rl_only_stitched,990969250
2013-12-26,12587.977795672214,buy_hold,990969250
2013-12-26,12587.977795672214,momentum_126,990969250
2013-12-26,12575.389817876538,rl_only_stitched,990969250
2013-12-27,12587.293521606553,buy_hold,990969250
2013-12-27,12587.293521606553,momentum_126,990969250
2013-12-27,12574.706228084942,rl_only_stitched,990969250
2013-12-30,12585.239654716352,buy_hold,990969250
2013-12-30,12585.239654716352,momentum_126,990969250
2013-12-30,12572.65441506163,rl_only_stitched,990969250
2013-12-31,12644.803883918705,buy_hold,990969250
2013-12-31,12644.803883918705,momentum_126,990969250
2013-12-31,12632.15908003478,rl_only_stitched,990969250
2014-01-02,12523.620513930568,buy_hold,990969250
2014-01-02,12523.620513930568,momentum_126,990969250
2014-01-02,12632.15908003478,rl_only_stitched,990969250
2014-01-03,12521.566647040365,buy_hold,990969250
2014-01-03,12521.566647040365,momentum_126,990969250
2014-01-03,12630.08741287931,rl_only_stitched,990969250
2014-01-06,12485.280272389136,buy_hold,990969250
2014-01-06,12485.280272389136,momentum_126,990969250
2014-01-06,12593.486554802992,rl_only_stitched,990969250
2014-01-07,12561.960755471997,buy_hold,990969250
2014-01-07,12561.960755471997,momentum_126,990969250
2014-01-07,12670.831605266569,rl_only_stitched,990969250
2014-01-08,12564.699941121087,buy_hold,990969250
2014-01-08,12564.699941121087,momentum_126,990969250
2014-01-08,12673.594530638717,rl_only_stitched,990969250
2014-01-09,12572.915408681902,buy_hold,990969250
2014-01-09,12572.915408681902,momentum_126,990969250
2014-01-09,12681.881199260592,rl_only_stitched,990969250
2014-01-10,12607.14791644293,buy_hold,990969250
2014-01-10,12607.14791644293,momentum_126,990969250
2014-01-10,12716.41039018144,rl_only_stitched,990969250
2014-01-13,12439.408837352546,buy_hold,990969250
2014-01-13,12439.408837352546,momentum_126,990969250
2014-01-13,12547.217565418723,rl_only_stitched,990969250
2014-01-14,12574.969275572106,buy_hold,990969250
2014-01-14,12574.969275572106,momentum_126,990969250
2014-01-14,12683.95286641606,rl_only_stitched,990969250
2014-01-15,12642.750017028498,buy_hold,990969250
2014-01-15,12642.750017028498,momentum_126,990969250
2014-01-15,12752.321043788368,rl_only_stitched,990969250
2014-01-16,12626.318037213645,buy_hold,990969250
2014-01-16,12626.318037213645,momentum_126,990969250
2014-01-16,12735.74665279734,rl_only_stitched,990969250
2014-01-17,12572.915408681902,buy_hold,990969250
2014-01-17,12572.915408681902,momentum_126,990969250
2014-01-17,12681.881199260592,rl_only_stitched,990969250
2014-01-21,12609.88605739879,buy_hold,990969250
2014-01-21,12609.88605739879,momentum_126,990969250
2014-01-21,12719.172261806309,rl_only_stitched,990969250
2014-01-22,12618.102569652832,buy_hold,990969250
2014-01-22,12618.102569652832,momentum_126,990969250
2014-01-22,12727.459984175464,rl_only_stitched,990969250
2014-01-23,12514.719727610864,buy_hold,990969250
2014-01-23,12514.719727610864,momentum_126,990969250
2014-01-23,12623.181153196232,rl_only_stitched,990969250
2014-01-24,12247.706584952157,buy_hold,990969250
2014-01-24,12247.706584952157,momentum_126,990969250
2014-01-24,12353.8538855125,rl_only_stitched,990969250
2014-01-27,12187.457036990916,buy_hold,990969250
2014-01-27,12187.457036990916,momentum_126,990969250
2014-01-27,12293.08217229267,rl_only_stitched,990969250
2014-01-28,12260.030830986603,buy_hold,990969250
2014-01-28,12260.030830986603,momentum_126,990969250
2014-01-28,12366.284942192591,rl_only_stitched,990969250
2014-01-29,12142.270920713216,buy_hold,990969250
2014-01-29,12142.270920713216,momentum_126,990969250
2014-01-29,12247.50444112508,rl_only_stitched,990969250
2014-01-30,12270.984439503278,buy_hold,990969250
2014-01-30,12270.984439503278,momentum_126,990969250
2014-01-30,12377.333482439331,rl_only_stitched,990969250
2014-01-31,12199.095964266477,buy_hold,990969250
2014-01-31,12199.095964266477,momentum_126,990969250
2014-01-31,12304.821970756087,rl_only_stitched,990969250
2014-02-03,11924.551628112613,buy_hold,990969250
2014-02-03,11924.551628112613,momentum_126,990969250
2014-02-03,12027.898238919875,rl_only_stitched,990969250
2014-02-04,12008.079030624973,buy_hold,990969250
2014-02-04,12008.079030624973,momentum_126,990969250
2014-02-04,12112.149549066538,rl_only_stitched,990969250
2014-02-05,11993.016643634664,buy_hold,990969250
2014-02-05,11993.016643634664,momentum_126,990969250
2014-02-05,12096.95662076158,rl_only_stitched,990969250
2014-02-06,12151.170662339688,buy_hold,990969250
2014-02-06,12151.170662339688,momentum_126,990969250
2014-02-06,12256.481314216351,rl_only_stitched,990969250
2014-02-07,12301.793487549556,buy_hold,990969250
2014-02-07,12301.793487549556,momentum_126,990969250
2014-02-07,12408.409543518646,rl_only_stitched,990969250
2014-02-10,12324.38706803502,buy_hold,990969250
2014-02-10,12324.38706803502,momentum_126,990969250
2014-02-10,12431.198935976085,rl_only_stitched,990969250
2014-02-11,12459.26323218892,buy_hold,990969250
2014-02-11,12459.26323218892,momentum_126,990969250
2014-02-11,12567.24403250402,rl_only_stitched,990969250
2014-02-12,12465.42587755276,buy_hold,990969250
2014-02-12,12465.42587755276,momentum_126,990969250
2014-02-12,12573.46008771771,rl_only_stitched,990969250
2014-02-13,12529.782114601176,buy_hold,990969250
2014-02-13,12529.782114601176,momentum_126,990969250
2014-02-13,12638.374081501195,rl_only_stitched,990969250
2014-02-14,12598.932448882117,buy_hold,990969250
2014-02-14,12598.932448882117,momentum_126,990969250
2014-02-14,12708.123721559572,rl_only_stitched,990969250
2014-02-18,12613.994835872429,buy_hold,990969250
2014-02-18,12613.994835872429,momentum_126,990969250
2014-02-18,12723.316649864537,rl_only_stitched,990969250
2014-02-19,12530.46743336006,buy_hold,990969250
2014-02-19,12530.46743336006,momentum_126,990969250
