date,fold,split,account_value,account_value_std,seed_count
2018-07-30,fold7,val,10314.801262855932,202.92918695925098,5
2018-07-31,fold6,test,9544.269872702742,291.7849230756853,5
2018-07-31,fold7,val,10365.646630616451,203.9294979567543,5
2018-08-01,fold6,test,9532.109281669602,289.1046365149331,5
2018-08-01,fold7,val,10348.329363342078,203.58880511364532,5
2018-08-02,fold6,test,9578.368849226568,293.9727938384875,5
2018-08-02,fold7,val,10404.703528140979,204.69788740584121,5
2018-08-03,fold6,test,9589.48546992715,313.4642632235385,5
2018-08-03,fold7,val,10449.285849429305,205.5749817851951,5
2018-08-06,fold6,test,9618.97419053567,318.22031715379694,5
2018-08-06,fold7,val,10487.605124245438,206.32885954639946,5
2018-08-07,fold6,test,9617.646447358182,318.9879144960891,5
2018-08-07,fold7,val,10522.238534369319,207.01022311114076,5
2018-08-08,fold6,test,9605.924401297427,318.9423489957784,5
2018-08-08,fold7,val,10517.817295818391,206.92324146974696,5
2018-08-09,fold6,test,9596.318476896127,318.62340664678254,5
2018-08-09,fold7,val,10503.448270527879,206.6405511352176,5
2018-08-10,fold6,test,9522.489955943507,316.1721025440407,5
2018-08-10,fold7,val,10433.073891792665,205.25603435243337,5
2018-08-13,fold6,test,9496.972019460367,303.3881606759356,5
2018-08-13,fold7,val,10394.018118692999,204.48766702482413,5
2018-08-14,fold6,test,9553.857152878545,309.5531811278789,5
2018-08-14,fold7,val,10460.338945806627,205.79243588868013,5
2018-08-15,fold6,test,9494.572787079966,296.97477133898803,5
2018-08-15,fold7,val,10382.227399607287,204.25570123345744,5
2018-08-16,fold6,test,9569.519659339127,300.8393505506963,5
2018-08-16,fold7,val,10466.234305349479,205.90841878436248,5
2018-08-17,fold6,test,9577.696914064476,319.33994796846696,5
2018-08-17,fold7,val,10503.079459173683,206.63329529127606,5
2018-08-20,fold6,test,9592.542768417668,323.98590612600714,5
2018-08-20,fold7,val,10525.555587707377,207.07548146366156,5
2018-08-21,fold6,test,9589.416370327159,325.7734223550389,5
2018-08-21,fold7,val,10550.241211091674,207.56113633526866,5
2018-08-22,fold6,test,9576.07626962348,326.00871404411754,5
2018-08-22,fold7,val,10543.97816461948,207.4379197171196,5
2018-08-23,fold6,test,9565.206186684685,324.2292331299027,5
2018-08-23,fold7,val,10529.976826258304,207.16246310505522,5
2018-08-24,fold6,test,9617.115574241177,330.3176602393983,5
2018-08-24,fold7,val,10593.35053581293,208.4092515818081,5
2018-08-27,fold6,test,9624.803024258737,339.3044565247048,5
2018-08-27,fold7,val,10676.988630200924,210.05471328877294,5
2018-08-28,fold6,test,9621.785700100221,340.44654549439963,5
2018-08-28,fold7,val,10682.147491460248,210.15620661804945,5
2018-08-29,fold6,test,9624.680838031802,349.69405096543613,5
2018-08-29,fold7,val,10739.625841472016,211.2870121991172,5
2018-08-30,fold6,test,9584.107007626073,355.0541165211357,5
2018-08-30,fold7,val,10696.147705396561,210.4316411086375,5
2018-08-31,fold6,test,9574.590768121272,354.76290857026567,5
2018-08-31,fold7,val,10696.516516750755,210.438896952578,5
2018-09-04,fold6,test,9551.929054400342,357.0511745402888,5
2018-09-04,fold7,val,10678.09393983865,210.07645869912045,5
2018-09-05,fold6,test,9537.090098820598,351.6734662521609,5
2018-09-05,fold7,val,10649.354764832768,209.5110559085878,5
2018-09-06,fold6,test,9504.765732747615,355.8798485959991,5
2018-09-06,fold7,val,10617.29966091369,208.88041688700832,5
2018-09-07,fold6,test,9489.587052525216,348.98872914262625,5
2018-09-07,fold7,val,10596.666464726124,208.47448781285422,5
2018-09-10,fold6,test,9500.52004060816,354.15012412694324,5
2018-09-10,fold7,val,10615.089041638226,208.836926066309,5
2018-09-11,fold6,test,9507.956366573835,375.02562463776906,5
2018-09-11,fold7,val,10650.091263116305,209.52554547499534,5
2018-09-12,fold6,test,9504.704050734728,379.73200183776186,5
2018-09-12,fold7,val,10652.670693745964,209.57629213963273,5
2018-09-13,fold6,test,9522.547011141734,414.15262333749547,5
2018-09-13,fold7,val,10715.675591946396,210.81582477244416,5
2018-09-14,fold6,test,9513.976997138605,412.9341410117348,5
2018-09-14,fold7,val,10717.518524292522,210.85208187067497,5
2018-09-17,fold6,test,9483.441570705556,385.73643623593415,5
2018-09-17,fold7,val,10660.776672564285,209.73576585601427,5
2018-09-18,fold6,test,9529.336398545462,392.4795331306694,5
2018-09-18,fold7,val,10718.623833930253,210.8738272810217,5
2018-09-19,fold6,test,9531.921735947077,401.7974605746734,5
2018-09-19,fold7,val,10730.045741661768,211.09853722844792,5
2018-09-20,fold6,test,9605.476005954031,409.4177584515139,5
2018-09-20,fold7,val,10816.999764962955,212.809235166458,5
2018-09-21,fold6,test,9595.870529948075,409.0083406930625,5
2018-09-21,fold7,val,10758.416105313456,211.65668417504313,5
2018-09-24,fold6,test,9554.42871115748,407.2419507145858,5
2018-09-24,fold7,val,10722.676261126982,210.95355307847512,5
2018-09-25,fold6,test,9545.162346057183,407.1986211693008,5
2018-09-25,fold7,val,10712.728474387395,210.75784438533896,5
2018-09-26,fold6,test,9518.988788260122,420.6614070273086,5
2018-09-26,fold7,val,10680.673370468316,210.1272053637597,5
2018-09-27,fold6,test,9520.575478968258,434.39465239539396,5
2018-09-27,fold7,val,10710.517855111932,210.71435356464139,5
2018-09-28,fold6,test,9511.625535660536,433.4800963337699,5
2018-09-28,fold7,val,10711.623164749664,210.73609897499063,5
2018-10-01,fold6,test,9515.932800102022,450.75112667252347,5
2018-10-01,fold7,val,10748.837129928064,211.46823132584586,5
2018-10-02,fold6,test,9503.200536771012,453.0248101825115,5
2018-10-02,fold7,val,10742.572959031007,211.34499258622031,5
2018-10-03,fold6,test,9495.883394110633,455.38402948485975,5
2018-10-03,fold7,val,10748.468318573869,211.46097548190468,5
2018-10-04,fold6,test,9443.364106394596,491.638612004641,5
2018-10-04,fold7,val,10664.461412831675,209.80825793099947,5
2018-10-05,fold6,test,9386.550248427371,483.74167272355857,5
2018-10-05,fold7,val,10604.772443544443,208.6339615292343,5
2018-10-08,fold6,test,9386.550248427371,483.74167272355857,5
2018-10-08,fold7,val,10604.772443544443,208.6339615292343,5
2018-10-09,fold6,test,9372.852530950764,483.03575238123324,5
2018-10-09,fold7,val,10589.29698419134,208.32950366288316,5
2018-10-10,fold6,test,9076.077941353087,467.74129034840166,5
2018-10-10,fold7,val,10254.00585950611,201.73312302566666,5
2018-10-11,fold6,test,8876.163720879775,457.43858734745834,5
2018-10-11,fold7,val,10028.146011080618,197.28964862032103,5
2018-10-12,fold6,test,8999.439197142605,463.7916652637209,5
2018-10-12,fold7,val,10167.420647559118,200.02968093159893,5
2018-10-15,fold6,test,8948.88911588456,461.1865355603787,5
2018-10-15,fold7,val,10110.309984476684,198.90610907299532,5
2018-10-16,fold6,test,9144.564538222809,471.2707894776974,5
2018-10-16,fold7,val,10331.380907421912,203.2553681144829,5
2018-10-17,fold6,test,9146.195763896292,471.35485570170744,5
2018-10-17,fold7,val,10333.223839768038,203.29162521271272,5
2018-10-18,fold6,test,9014.114256663976,464.54795353281884,5
2018-10-18,fold7,val,10184.000292125093,200.35586208682398,5
2018-10-19,fold6,test,9009.222570156853,464.2958574431193,5
2018-10-19,fold7,val,10178.473743936436,200.24713503508318,5
2018-10-22,fold6,test,8968.783301355747,462.21179471338075,5
2018-10-22,fold7,val,10132.786113010377,199.34829524538205,5
2018-10-23,fold6,test,8923.124906604824,459.85876109973844,5
2018-10-23,fold7,val,10081.201998116605,198.33345043852268,5
2018-10-24,fold6,test,8652.767414658943,445.92572053362,5
2018-10-24,fold7,val,9775.75648249985,192.32424012366354,5
2018-10-25,fold6,test,8808.002572939422,453.9258604300318,5
2018-10-25,fold7,val,9951.138650094155,195.77463725397266,5
2018-10-26,fold6,test,8653.092863588308,445.942492745489,5
2018-10-26,fold7,val,9807.975016705695,121.11081419488919,5
2018-10-29,fold6,test,8605.152345305172,443.47184848409813,5
2018-10-29,fold7,val,9751.728495774503,124.70543374249931,5
2018-10-30,fold6,test,8732.66761495973,450.0434267751578,5
2018-10-30,fold7,val,9866.088534343655,193.9613152999533,5
2018-10-31,fold6,test,8825.94008380776,454.8502811471533,5
2018-10-31,fold7,val,9969.542763770096,200.33553966067367,5
2018-11-01,fold6,test,8919.864445771187,459.6907312340508,5
2018-11-01,fold7,val,10053.258807387701,252.50703903618165,5
2018-11-02,fold6,test,8867.032240980927,456.9679908829623,5
2018-11-02,fold7,val,9991.804589027177,255.27995955951158,5
2018-11-05,fold6,test,8915.951096565488,459.4890543622911,5
2018-11-05,fold7,val,10034.500753988013,284.4781499774369,5
2018-11-06,fold6,test,8972.370206375419,462.3966480821039,5
2018-11-06,fold7,val,10096.080739424076,290.5652342070814,5
2018-11-07,fold6,test,9164.458723693997,472.2960486306973,5
2018-11-07,fold7,val,10269.30779030402,392.75541501013487,5
2018-11-08,fold6,test,9149.412139563008,473.82845055827465,5
2018-11-08,fold7,val,10248.75997933045,396.3132014834149,5
2018-11-09,fold6,test,9058.113072126527,466.3012299159371,5
2018-11-09,fold7,val,10165.37713907207,355.03369453795983,5
2018-11-12,fold6,test,8922.8782917234,511.7294989685947,5
2018-11-12,fold7,val,9973.564553951186,352.5822478300489,5
2018-11-13,fold6,test,8904.264557689634,507.5700922419595,5
2018-11-13,fold7,val,9956.53060830594,348.2827925654208,5
2018-11-14,fold6,test,8854.572581220971,522.9893745716221,5
2018-11-14,fold7,val,9886.607121569432,350.0472297251276,5
2018-11-15,fold6,test,8945.050306492023,525.143754697067,5
2018-11-15,fold7,val,9989.789954728712,353.70054217685816,5
2018-11-16,fold6,test,8961.355833757007,514.750573011374,5
2018-11-16,fold7,val,10009.03137241922,369.6875834744703,5
2018-11-19,fold6,test,8807.881393954678,502.8718191565081,5
2018-11-19,fold7,val,9837.895741572565,367.54421978436574,5
2018-11-20,fold6,test,8644.88122630958,493.5655867993407,5
2018-11-20,fold7,val,9655.833951293247,360.7423832515806,5
2018-11-21,fold6,test,8674.338823172171,495.2474209044679,5
2018-11-21,fold7,val,9688.736388754576,361.97161976957085,5
2018-11-23,fold6,test,8616.405516046834,491.939811930094,5
2018-11-23,fold7,val,9624.02822455805,359.5541198947968,5
2018-11-26,fold6,test,8755.511777939328,499.881860175878,5
2018-11-26,fold7,val,9779.401899598397,365.3588872625189,5
2018-11-27,fold6,test,8784.969374801916,501.5636942810061,5
2018-11-27,fold7,val,9812.30433705973,366.58812378051,5
2018-11-28,fold6,test,8987.246005308016,513.1123531021003,5
2018-11-28,fold7,val,10038.235672061744,375.0289284433669,5
2018-11-29,fold6,test,8969.900594398709,515.8246891202525,5
2018-11-29,fold7,val,10016.301457539017,374.2094652192075,5
2018-11-30,fold6,test,9022.63040206936,515.7159581790894,5
2018-11-30,fold7,val,10077.353547422677,376.4903739960374,5
2018-12-03,fold6,test,9114.442506538293,478.15609833970495,5
2018-12-03,fold7,val,10210.791892263058,381.47563645784766,5
2018-12-04,fold6,test,8817.235337422982,459.79163649852956,5
2018-12-04,fold7,val,9939.780639738266,235.30227118699224,5
2018-12-06,fold6,test,8803.858468679138,459.09407403869,5
2018-12-06,fold7,val,9922.799843268342,239.1957925457033,5
2018-12-07,fold6,test,8599.292442049717,448.4265864922561,5
2018-12-07,fold7,val,9692.234149351523,233.63785075897084,5
2018-12-10,fold6,test,8615.605550907114,449.27726482065344,5
2018-12-10,fold7,val,9710.620600540997,234.0810685839622,5
2018-12-11,fold6,test,8617.56304431615,449.37934206635725,5
2018-12-11,fold7,val,9712.826884906142,234.13425255881188,5
2018-12-12,fold6,test,8660.95547578064,451.64212357452703,5
2018-12-12,fold7,val,9761.734351293375,235.31320007046912,5
2018-12-13,fold6,test,8658.019235667085,451.48900770596947,5
2018-12-13,fold7,val,9758.42492474566,235.2334241081945,5
2018-12-14,fold6,test,8498.150967999227,443.15237047193557,5
2018-12-14,fold7,val,9578.23792753281,230.8898948336445,5
2018-12-17,fold6,test,8331.43097556317,434.45843691729397,5
2018-12-17,fold7,val,9390.328373932,226.36020812118392,5
2018-12-18,fold6,test,8322.295674429952,433.98205913024333,5
2018-12-18,fold7,val,9380.03200615469,226.11200722126284,5
2018-12-19,fold6,test,8197.663283797887,427.4828642401823,5
2018-12-19,fold7,val,9239.559249734337,222.72581654587154,5
2018-12-20,fold6,test,8064.222172825156,420.5243217444499,5
2018-12-20,fold7,val,9089.158213670838,219.10029798365775,5
2018-12-21,fold6,test,7853.130504383515,409.5165420981426,5
2018-12-21,fold7,val,8851.237490390262,213.36505824617953,5
2018-12-24,fold6,test,7645.627739803965,398.69591272250767,5
2018-12-24,fold7,val,8617.36180881577,207.72732697123837,5
2018-12-26,fold6,test,8031.922038066342,418.8399693083921,5
2018-12-26,fold7,val,9052.752838316095,218.2227218208348,5
2018-12-27,fold6,test,8093.586067470414,422.05555831194937,5
2018-12-27,fold7,val,9107.220821682109,253.51367013244334,5
2018-12-28,fold6,test,8083.145438840125,421.51111172066754,5
2018-12-28,fold7,val,9093.74410469978,257.0517102478289,5
2018-12-31,fold6,test,8153.944271540837,425.20305255063334,5
2018-12-31,fold7,val,9156.543221241913,296.9839894133906,5
2019-01-02,fold7,test,10000.0,0.0,5
2019-01-02,fold8,val,10000.0,0.0,5
2019-01-03,fold7,test,9751.610994062135,0.0,5
2019-01-03,fold8,val,9751.610994062135,0.0,5
2019-01-04,fold7,test,10010.970542271567,150.43771137069572,5
2019-01-04,fold8,val,10010.970542271567,150.43771137069572,5
2019-01-07,fold7,test,10087.939754881085,156.01490221765516,5
2019-01-07,fold8,val,10087.939754881085,156.01490221765516,5
2019-01-08,fold7,test,10162.326028858552,203.08140837828233,5
2019-01-08,fold8,val,10162.326028858552,203.08140837828233,5
2019-01-09,fold7,test,10189.55062238828,249.3532456474795,5
2019-01-09,fold8,val,10207.850599336633,208.43325320428667,5
2019-01-10,fold7,test,10211.74654545871,280.97496156492053,5
2019-01-10,fold8,val,10234.953668037831,229.08225791583436,5
2019-01-11,fold7,test,10214.19110794357,284.4381977426091,5
2019-01-11,fold8,val,10235.424992867422,236.95778762646864,5
2019-01-14,fold7,test,10175.559807217976,229.74228063053096,5
2019-01-14,fold8,val,10196.923238437452,181.97219619114566,5
2019-01-15,fold7,test,10247.415941269679,332.4706934678712,5
2019-01-15,fold8,val,10268.534530281011,285.2480928496533,5
2019-01-16,fold7,test,10262.869865649727,354.16716829802743,5
2019-01-16,fold8,val,10262.605560540827,295.5352497317789,5
2019-01-17,fold7,test,10311.509370643322,422.1963868429749,5
2019-01-17,fold8,val,10210.187207906889,319.5342131658497,5
2019-01-18,fold7,test,10397.878086097007,541.5815361908042,5
2019-01-18,fold8,val,10180.893791777853,404.4493953417185,5
2019-01-22,fold7,test,10308.354161303583,420.3222053407895,5
2019-01-22,fold8,val,10283.394017837309,368.0584761463337,5
2019-01-23,fold7,test,10321.9252363176,439.08693901977904,5
2019-01-23,fold8,val,10273.193928448969,377.3929213768807,5
2019-01-24,fold7,test,10325.383435879525,443.85321150926455,5
2019-01-24,fold8,val,10268.046345407114,379.17351710921724,5
2019-01-25,fold7,test,10380.49128349093,519.7437488736116,5
2019-01-25,fold8,val,10267.89915869756,446.3546158871381,5
2019-01-28,fold7,test,10330.328300353933,451.5488084151677,5
2019-01-28,fold8,val,10279.322245083547,391.14079754066677,5
2019-01-29,fold7,test,10321.674621363703,439.64733109287033,5
2019-01-29,fold8,val,10276.920837505595,380.1055902829675,5
2019-01-30,fold7,test,10452.977685748363,518.3783196900608,5
2019-01-30,fold8,val,10311.394110391724,526.0758780548734,5
2019-01-31,fold7,test,10542.858504667682,527.2283723596537,5
2019-01-31,fold8,val,10312.384732619976,601.4561133309834,5
2019-02-01,fold7,test,10547.936203039844,527.4822984316856,5
2019-02-01,fold8,val,10309.455738907094,604.0764935921559,5
2019-02-04,fold7,test,10622.145691995847,531.1933743280946,5
2019-02-04,fold8,val,10297.615004029914,662.0245706119912,5
2019-02-05,fold7,test,10666.672100538233,533.4200556301752,5
2019-02-05,fold8,val,10290.864125202324,698.6547074195389,5
2019-02-06,fold7,test,10652.610690280857,532.7168711532345,5
2019-02-06,fold8,val,10292.930244968587,686.9843900416469,5
2019-02-07,fold7,test,10551.06149062947,527.63858814081,5
2019-02-07,fold8,val,10308.000441051003,606.9982390987795,5
2019-02-08,fold7,test,10563.950024079755,528.283119271536,5
2019-02-08,fold8,val,10305.949478486464,616.7512517865651,5
2019-02-11,fold7,test,10569.808448375341,528.5760879673207,5
2019-02-11,fold8,val,10303.194831204255,621.3460855326811,5
2019-02-12,fold7,test,10705.729851772756,535.3732597448152,5
2019-02-12,fold8,val,10359.619413179054,734.5682160861996,5
2019-02-13,fold7,test,10740.490630558535,537.1115804111764,5
2019-02-13,fold8,val,10366.26546629579,769.1373705378668,5
2019-02-14,fold7,test,10716.665974440504,535.920154512634,5
2019-02-14,fold8,val,10360.285385820976,746.3491378360743,5
2019-02-15,fold7,test,10833.44826920838,541.7602157411542,5
2019-02-15,fold8,val,10389.412780676897,859.3981492098605,5
2019-02-19,fold7,test,10852.196418902224,542.6977751747243,5
2019-02-19,fold8,val,10388.342244105148,874.2214791917526,5
2019-02-20,fold7,test,10874.06866423772,543.7915647103591,5
2019-02-20,fold8,val,10383.141580616251,889.5969819687671,5
2019-02-21,fold7,test,10835.401871938895,541.8579117111245,5
2019-02-21,fold8,val,10388.439737431818,860.5779554203061,5
2019-02-22,fold7,test,10902.581251740194,545.217425172591,5
2019-02-22,fold8,val,10378.973002518824,911.7508279885662,5
2019-02-25,fold7,test,10917.422195973015,545.9595926662239,5
2019-02-25,fold8,val,10376.982218112138,923.3534126734946,5
2019-02-26,fold7,test,10909.61136089489,545.5689876075304,5
2019-02-26,fold8,val,10378.018441862676,917.2391978605069,5
2019-02-27,fold7,test,10904.924621458427,545.334612650905,5
2019-02-27,fold8,val,10378.643842304999,913.5842384726595,5
2019-02-28,fold7,test,10884.61382796977,544.3189083627725,5
2019-02-28,fold8,val,10381.363591653348,897.8824607872968,5
2019-03-01,fold7,test,10952.575125642463,547.7175240550476,5
2019-03-01,fold8,val,10372.125447464718,951.397173129326,5
2019-03-04,fold7,test,10912.735456536548,545.7252177095953,5
2019-03-04,fold8,val,10377.27156934335,919.8948751891138,5
2019-03-05,fold7,test,10897.89332035575,544.9829906089014,5
2019-03-05,fold8,val,10379.247052348574,908.3372219077833,5
2019-03-06,fold7,test,10831.885625413566,541.6820708865923,5
2019-03-06,fold8,val,10388.130104818732,858.4614933274951,5
2019-03-07,fold7,test,10741.272548429932,537.1506826419875,5
2019-03-07,fold8,val,10382.45278720893,808.7887250424246,5
2019-03-08,fold7,test,10719.79007008216,536.0763846146991,5
2019-03-08,fold8,val,10369.275398621885,797.364453835051,5
2019-03-11,fold7,test,10875.240349096834,543.8501584495152,5
2019-03-11,fold8,val,10463.830116515752,904.964173807491,5
2019-03-12,fold7,test,10916.250511113894,545.9009989270654,5
2019-03-12,fold8,val,10489.55049789939,934.2565353018141,5
2019-03-13,fold7,test,10988.507589287361,549.5144384605671,5
2019-03-13,fold8,val,10534.958973985917,986.3656770237649,5
2019-03-14,fold7,test,10981.477480132662,549.1628760256261,5
2019-03-14,fold8,val,10529.800273417906,981.724925671115,5
2019-03-15,fold7,test,10987.335904428242,549.4558447214109,5
2019-03-15,fold8,val,10529.33602304736,988.4682451997566,5
2019-03-18,fold7,test,11027.17438158619,551.4480914598031,5
2019-03-18,fold8,val,10545.148117515026,1022.8281421156729,5
2019-03-19,fold7,test,11029.90871024012,551.5848300535229,5
2019-03-19,fold8,val,10543.870812098019,1026.6764008683333,5
2019-03-20,fold7,test,10996.70938330118,549.9245946346649,5
2019-03-20,fold8,val,10535.010143721589,995.4027203379769,5
2019-03-21,fold7,test,11120.913938107427,556.1358290205915,5
2019-03-21,fold8,val,10567.901097122281,1113.6138386887499,5
2019-03-22,fold7,test,10906.877032240964,545.4322490138103,5
2019-03-22,fold8,val,10550.654282448077,947.5875231974967,5
2019-03-25,fold7,test,10898.675238227146,545.0220928397137,5
2019-03-25,fold8,val,10549.629111488397,940.919872844128,5
2019-03-26,fold7,test,10979.914836337848,549.0847311710637,5
2019-03-26,fold8,val,10565.031662452855,993.3809988338564,5
2019-03-27,fold7,test,10922.49989434518,546.2135187382578,5
2019-03-27,fold8,val,10569.02691619872,959.8144222179907,5
2019-03-28,fold7,test,10963.901015297937,548.2839103312139,5
2019-03-28,fold8,val,10562.82479947028,983.3064152282104,5
2019-03-29,fold7,test,11033.033997829747,551.7411197626494,5
2019-03-29,fold8,val,10552.76001103839,1025.4799746800888,5
2019-04-01,fold7,test,11163.876510907025,558.2843058610508,5
2019-04-01,fold8,val,10505.953408021533,1091.5363907368182,5
2019-04-02,fold7,test,11169.345168214888,558.5577830484903,5
2019-04-02,fold8,val,10500.843531097722,1092.1220677676113,5
2019-04-03,fold7,test,11186.921633049613,559.4367487429038,5
2019-04-03,fold8,val,10491.590739226622,1099.2408144929939,5
2019-04-04,fold7,test,11216.60471346323,560.921143337231,5
2019-04-04,fold8,val,10476.033049174002,1111.628774379337,5
2019-04-05,fold7,test,11270.895559814246,563.6361256679726,5
2019-04-05,fold8,val,10447.787821308812,1135.4237382328906,5
2019-04-08,fold7,test,11279.48831276376,564.0658329574757,5
2019-04-08,fold8,val,10443.377567306849,1139.3101706140653,5
2019-04-09,fold7,test,11221.68241183539,561.1750694092644,5
2019-04-09,fold8,val,10472.983181661953,1113.8824033423818,5
2019-04-10,fold7,test,11259.959437146495,563.0892309001542,5
2019-04-10,fold8,val,10453.095846104592,1130.6022860881606,5
2019-04-11,fold7,test,11256.83414955687,562.9329411910311,5
2019-04-11,fold8,val,10454.704195538572,1129.213048453311,5
2019-04-12,fold7,test,11332.997241243382,566.7417130574055,5
2019-04-12,fold8,val,10415.478293434237,1164.4120779471866,5
2019-04-15,fold7,test,11325.576173152982,566.3705995070584,5
2019-04-15,fold8,val,10419.228324438873,1160.881845746493,5
2019-04-16,fold7,test,11332.99724124338,566.7417130574054,5
2019-04-16,fold8,val,10415.471367266524,1164.4138995894282,5
2019-04-17,fold7,test,11305.266571612301,565.3549548259848,5
2019-04-17,fold8,val,10429.484275362742,1151.349652756224,5
2019-04-18,fold7,test,11327.528583935517,566.4682358699679,5
2019-04-18,fold8,val,10418.15701896467,1161.8303564738762,5
2019-04-22,fold7,test,11337.29302174415,566.9565368986281,5
2019-04-22,fold8,val,10413.216189570898,1166.4909852462524,5
2019-04-23,fold7,test,11439.234372279207,572.0544306335155,5
2019-04-23,fold8,val,10361.75879371788,1217.5455198621673,5
2019-04-24,fold7,test,11413.84707236636,570.78485988041,5
2019-04-24,fold8,val,10374.251655451691,1204.523516641164,5
2019-04-25,fold7,test,11406.815771263686,570.43323783841,5
2019-04-25,fold8,val,10377.733557741147,1200.955401835323,5
2019-04-26,fold7,test,11459.934932755586,573.0896264299929,5
2019-04-26,fold8,val,10351.38295851504,1228.4032858195085,5
2019-04-29,fold7,test,11477.901164578032,573.9880836327527,5
2019-04-29,fold8,val,10342.587600575509,1237.8942172032687,5
2019-04-30,fold7,test,11483.759588873616,574.2810523285374,5
2019-04-30,fold8,val,10339.732384803778,1241.0105652322345,5
2019-05-01,fold7,test,11397.44229239075,569.9644879251531,5
2019-05-01,fold8,val,10381.739639437827,1196.4092152245773,5
2019-05-02,fold7,test,11372.835718401324,568.7339597957999,5
2019-05-02,fold8,val,10393.97317937244,1184.1559647542304,5
2019-05-03,fold7,test,11484.150547809315,574.3006034439435,5
2019-05-03,fold8,val,10338.292165539273,1241.6018981785912,5
2019-05-06,fold7,test,11436.891002560973,571.9372431552017,5
2019-05-06,fold8,val,10361.284163771485,1216.811347184121,5
2019-05-07,fold7,test,11245.89802688912,562.3860464232131,5
2019-05-07,fold8,val,10455.297609055653,1125.5719231448122,5
2019-05-08,fold7,test,11230.275164784904,561.6047766987672,5
2019-05-08,fold8,val,10463.358709120337,1118.7538257953963,5
2019-05-09,fold7,test,11196.295111922544,559.9054986561599,5
2019-05-09,fold8,val,10464.106679007851,1103.6404284241048,5
2019-05-10,fold7,test,11252.538369056096,562.7181173498083,5
2019-05-10,fold8,val,10461.658029885384,1147.5452968810202,5
2019-05-13,fold7,test,10969.759439593518,548.5768790269987,5
2019-05-13,fold8,val,10442.622922628641,1007.9214965112014,5
2019-05-14,fold7,test,11068.96646147464,553.5380341681666,5
2019-05-14,fold8,val,10479.894664365203,1055.9976526859393,5
2019-05-15,fold7,test,11133.802471557707,556.7803601513187,5
2019-05-15,fold8,val,10491.795283075346,1077.0924642943562,5
2019-05-16,fold7,test,11236.91550695188,561.9368476253627,5
2019-05-16,fold8,val,10533.175684735616,1132.790529202642,5
2019-05-17,fold7,test,11164.267469842718,558.3038569764567,5
2019-05-17,fold8,val,10526.507653028328,1108.6630213381693,5
2019-05-20,fold7,test,11090.448939822414,554.612332195455,5
2019-05-20,fold8,val,10519.91669861873,1084.6916443505397,5
2019-05-21,fold7,test,11190.436687626958,559.6125299603736,5
2019-05-21,fold8,val,10517.747979566786,1109.3896881624619,5
2019-05-22,fold7,test,11156.0656758289,557.8937008023584,5
2019-05-22,fold8,val,10512.302737359536,1096.201254594166,5
2019-05-23,fold7,test,11019.754505443761,551.077037516517,5
2019-05-23,fold8,val,10504.010692461501,1058.4741345968673,5
2019-05-24,fold7,test,11044.750846420913,552.327057154219,5
2019-05-24,fold8,val,10500.073298274587,1061.025042112592,5
2019-05-28,fold7,test,10942.028769962435,547.1901207955793,5
2019-05-28,fold8,val,10493.459990169733,1038.7074916014355,5
2019-05-29,fold7,test,10868.600006929853,543.5180875229244,5
2019-05-29,fold8,val,10487.651810040012,1022.3821294082139,5
2019-05-30,fold7,test,10898.284279291442,545.0025417243107,5
2019-05-30,fold8,val,10495.797271670705,1033.6519358627306,5
2019-05-31,fold7,test,10751.42675322628,537.6584751789973,5
2019-05-31,fold8,val,10401.016325623219,935.9366731371816,5
2019-06-03,fold7,test,10724.087042530897,536.2912680629829,5
2019-06-03,fold8,val,10383.909875396163,918.4918871510833,5
2019-06-04,fold7,test,10956.87090614323,547.9323478962737,5
2019-06-04,fold8,val,10529.359893495004,1073.6613279612236,5
2019-06-05,fold7,test,11051.78095557561,552.6786195891608,5
2019-06-05,fold8,val,10545.82647028686,1103.1773968698992,5
2019-06-06,fold7,test,11123.647074813376,556.2725080072549,5
2019-06-06,fold8,val,10513.368772754442,1115.8323690805764,5
2019-06-07,fold7,test,11234.961904221369,561.8391516553979,5
2019-06-07,fold8,val,10492.49528842375,1187.9012802814864,5
2019-06-10,fold7,test,11275.083556205242,589.9865324407377,5
2019-06-10,fold8,val,10461.233885000462,1205.5115674375827,5
2019-06-11,fold7,test,11270.308556281234,594.4128735266384,5
2019-06-11,fold8,val,10462.637035721438,1204.383366601768,5
2019-06-12,fold7,test,11250.413701299523,593.3635892183145,5
2019-06-12,fold8,val,10472.865456237112,1196.2738834400066,5
2019-06-13,fold7,test,11296.83582327319,595.811961131096,5
2019-06-13,fold8,val,10448.880320173956,1215.5224623758309,5
2019-06-14,fold7,test,11284.353173851656,595.1536075931392,5
2019-06-14,fold8,val,10455.255536681547,1210.2596475442308,5
2019-06-17,fold7,test,11288.643824163071,595.3799028864913,5
2019-06-17,fold8,val,10453.057374948516,1212.0617477359935,5
2019-06-18,fold7,test,11406.847430564212,601.6141372902118,5
2019-06-18,fold8,val,10392.564614465831,1265.0156110943603,5
2019-06-19,fold7,test,11432.594904006226,602.972097420433,5
2019-06-19,fold8,val,10372.076607473242,1266.3369414735796,5
2019-06-20,fold7,test,11541.825527222803,608.733083315275,5
2019-06-20,fold8,val,10315.693539692813,1316.5479644199206,5
2019-06-21,fold7,test,11469.265439769899,604.906156140136,5
2019-06-21,fold8,val,10363.20123160433,1299.0327848550444,5
