variant,date,strategy,account_value,account_value_std,seed_count
no_gating,2015-05-20,transformer_tdqn_stitched,10691.101432750836,1573.9471219134016,5
no_gating,2015-05-21,buy_hold,14226.693515030216,0.0,5
no_gating,2015-05-21,momentum_126,14089.883873596436,0.0,5
no_gating,2015-05-21,transformer_tdqn_stitched,10708.082158028368,1580.6674326961918,5
no_gating,2015-05-22,buy_hold,14192.709741994604,0.0,5
no_gating,2015-05-22,momentum_126,14056.226902273298,0.0,5
no_gating,2015-05-22,transformer_tdqn_stitched,10695.60986581931,1578.39212255293,5
no_gating,2015-05-26,buy_hold,14040.11372459224,0.0,5
no_gating,2015-05-26,momentum_126,13905.098309919698,0.0,5
no_gating,2015-05-26,transformer_tdqn_stitched,10620.286209061582,1529.7511042478009,5
no_gating,2015-05-27,buy_hold,14173.3848582225,0.0,5
no_gating,2015-05-27,momentum_126,14037.087854403037,0.0,5
no_gating,2015-05-27,transformer_tdqn_stitched,10683.32837007308,1567.1893660493658,5
no_gating,2015-05-28,buy_hold,14157.392972924828,0.0,5
no_gating,2015-05-28,momentum_126,14021.249753545231,0.0,5
no_gating,2015-05-28,transformer_tdqn_stitched,10676.06406284739,1563.238520736416,5
no_gating,2015-05-29,buy_hold,14069.433536675386,0.0,5
no_gating,2015-05-29,momentum_126,13934.136170826076,0.0,5
no_gating,2015-05-29,transformer_tdqn_stitched,10631.592600148004,1532.8075166467493,5
no_gating,2015-06-01,buy_hold,14098.087359130484,0.0,5
no_gating,2015-06-01,momentum_126,13962.51444653016,0.0,5
no_gating,2015-06-01,transformer_tdqn_stitched,10645.159632729596,1540.687415296592,5
no_gating,2015-06-02,buy_hold,14084.09344271696,0.0,5
no_gating,2015-06-02,momentum_126,13948.655101279272,0.0,5
no_gating,2015-06-02,transformer_tdqn_stitched,10638.506122964933,1536.777010840632,5
no_gating,2015-06-03,buy_hold,14121.409197448946,0.0,5
no_gating,2015-06-03,momentum_126,13985.61201261456,0.0,5
no_gating,2015-06-03,transformer_tdqn_stitched,10653.523701919388,1541.4999694770615,5
no_gating,2015-06-04,buy_hold,14002.131980232209,0.0,5
no_gating,2015-06-04,momentum_126,13867.481813382106,0.0,5
no_gating,2015-06-04,transformer_tdqn_stitched,10616.747260552756,1551.9053789530976,5
no_gating,2015-06-05,buy_hold,13978.143135507638,0.0,5
no_gating,2015-06-05,momentum_126,13843.723655095097,0.0,5
no_gating,2015-06-05,transformer_tdqn_stitched,10602.740196407594,1540.0792483309133,5
no_gating,2015-06-08,buy_hold,13892.182684920404,0.0,5
no_gating,2015-06-08,momentum_126,13758.589834983164,0.0,5
no_gating,2015-06-08,transformer_tdqn_stitched,10562.10852073754,1519.3112919402136,5
no_gating,2015-06-09,buy_hold,13890.1836992582,0.0,5
no_gating,2015-06-09,momentum_126,13756.61007237594,0.0,5
no_gating,2015-06-09,transformer_tdqn_stitched,10561.167178387515,1518.8496444262414,5
no_gating,2015-06-10,buy_hold,14056.772616296024,0.0,5
no_gating,2015-06-10,momentum_126,13921.597002980116,0.0,5
no_gating,2015-06-10,transformer_tdqn_stitched,10639.608628547034,1560.878089472503,5
no_gating,2015-06-11,buy_hold,14102.0853304549,0.0,5
no_gating,2015-06-11,momentum_126,13966.47397174461,0.0,5
no_gating,2015-06-11,transformer_tdqn_stitched,10661.100396790687,1573.4177974691029,5
no_gating,2015-06-12,buy_hold,13994.135020805315,0.0,5
no_gating,2015-06-12,momentum_126,13859.561755952896,0.0,5
no_gating,2015-06-12,transformer_tdqn_stitched,10627.587643318067,1582.607161411612,5
no_gating,2015-06-15,buy_hold,13934.16341738292,0.0,5
no_gating,2015-06-15,momentum_126,13800.16686373552,0.0,5
no_gating,2015-06-15,transformer_tdqn_stitched,10596.483906898024,1561.7439838660125,5
no_gating,2015-06-16,buy_hold,14010.127922881042,0.0,5
no_gating,2015-06-16,momentum_126,13875.400863811006,0.0,5
no_gating,2015-06-16,transformer_tdqn_stitched,10632.407062721411,1581.099404223899,5
no_gating,2015-06-17,buy_hold,14032.78377157146,0.0,5
no_gating,2015-06-17,momentum_126,13897.838844693102,0.0,5
no_gating,2015-06-17,transformer_tdqn_stitched,10643.156203051132,1587.1278823443067,5
no_gating,2015-06-18,buy_hold,14178.71582558108,0.0,5
no_gating,2015-06-18,momentum_126,14042.367557022406,0.0,5
no_gating,2015-06-18,transformer_tdqn_stitched,10712.461155297173,1628.790102972935,5
no_gating,2015-06-19,buy_hold,14047.443677613026,0.0,5
no_gating,2015-06-19,momentum_126,13912.357775146293,0.0,5
no_gating,2015-06-19,transformer_tdqn_stitched,10672.053148197,1639.3519023130157,5
no_gating,2015-06-22,buy_hold,14119.41021178674,0.0,5
no_gating,2015-06-22,momentum_126,13983.632250007331,0.0,5
no_gating,2015-06-22,transformer_tdqn_stitched,10703.654973107265,1653.9342322301018,5
no_gating,2015-06-23,buy_hold,14129.405140097782,0.0,5
no_gating,2015-06-23,momentum_126,13993.53106304346,0.0,5
no_gating,2015-06-23,transformer_tdqn_stitched,10703.803450096118,1646.8783346121336,5
no_gating,2015-06-24,buy_hold,14026.786814584828,0.0,5
no_gating,2015-06-24,momentum_126,13891.899556871422,0.0,5
no_gating,2015-06-24,transformer_tdqn_stitched,10652.069106014987,1612.2906223123182,5
no_gating,2015-06-25,buy_hold,13984.140092494268,0.0,5
no_gating,2015-06-25,momentum_126,13849.662942916771,0.0,5
no_gating,2015-06-25,transformer_tdqn_stitched,10637.261781302284,1612.8013004203076,5
no_gating,2015-06-26,buy_hold,13981.475117204009,0.0,5
no_gating,2015-06-26,momentum_126,13847.023595107245,0.0,5
no_gating,2015-06-26,transformer_tdqn_stitched,10633.312699559434,1606.3311916981,5
no_gating,2015-06-29,buy_hold,13688.2780131506,0.0,5
no_gating,2015-06-29,momentum_126,13556.645993043709,0.0,5
no_gating,2015-06-29,transformer_tdqn_stitched,10547.566621454418,1655.2976588996369,5
no_gating,2015-06-30,buy_hold,13716.931835605696,0.0,5
no_gating,2015-06-30,momentum_126,13585.024268747784,0.0,5
no_gating,2015-06-30,transformer_tdqn_stitched,10560.65894639843,1654.767230512484,5
no_gating,2015-07-01,buy_hold,13826.88011413944,0.0,5
no_gating,2015-07-01,momentum_126,13585.024268747784,0.0,5
no_gating,2015-07-01,transformer_tdqn_stitched,10643.255787290102,1668.6276534417143,5
no_gating,2015-07-02,buy_hold,13814.219193760073,0.0,5
no_gating,2015-07-02,momentum_126,13585.024268747784,0.0,5
no_gating,2015-07-02,transformer_tdqn_stitched,10633.51003025831,1667.0997337889355,5
no_gating,2015-07-06,buy_hold,13774.904453365883,0.0,5
no_gating,2015-07-06,momentum_126,13585.024268747784,0.0,5
no_gating,2015-07-06,transformer_tdqn_stitched,10603.247466702966,1662.3552315969666,5
no_gating,2015-07-07,buy_hold,13861.53089358116,0.0,5
no_gating,2015-07-07,momentum_126,13670.456606708738,0.0,5
no_gating,2015-07-07,transformer_tdqn_stitched,10669.928261903524,1672.809308906467,5
no_gating,2015-07-08,buy_hold,13628.972399356257,0.0,5
no_gating,2015-07-08,momentum_126,13441.10381528689,0.0,5
no_gating,2015-07-08,transformer_tdqn_stitched,10490.916111721392,1644.7441538387218,5
no_gating,2015-07-09,buy_hold,13653.62723370888,0.0,5
no_gating,2015-07-09,momentum_126,13465.418795049996,0.0,5
no_gating,2015-07-09,transformer_tdqn_stitched,10509.89419688898,1647.71949882271,5
no_gating,2015-07-10,buy_hold,13825.547118105276,0.0,5
no_gating,2015-07-10,momentum_126,13634.968849622946,0.0,5
no_gating,2015-07-10,transformer_tdqn_stitched,10642.22971216412,1668.466787503328,5
no_gating,2015-07-13,buy_hold,13978.143135507638,0.0,5
no_gating,2015-07-13,momentum_126,13785.461407066332,0.0,5
no_gating,2015-07-13,transformer_tdqn_stitched,10759.690660109582,1686.882072248747,5
no_gating,2015-07-14,buy_hold,14038.780728558082,0.0,5
no_gating,2015-07-14,momentum_126,13845.26314115295,0.0,5
no_gating,2015-07-14,transformer_tdqn_stitched,10806.366512350576,1694.199815931115,5
no_gating,2015-07-15,buy_hold,14034.116767605616,0.0,5
no_gating,2015-07-15,momentum_126,13840.66347057503,0.0,5
no_gating,2015-07-15,transformer_tdqn_stitched,10802.776423408655,1693.6369692038993,5
no_gating,2015-07-16,buy_hold,14146.731038207672,0.0,5
no_gating,2015-07-16,momentum_126,13951.725409648045,0.0,5
no_gating,2015-07-16,transformer_tdqn_stitched,10889.461378902784,1707.2272574357771,5
no_gating,2015-07-17,buy_hold,14158.724952180924,0.0,5
no_gating,2015-07-17,momentum_126,13963.553993501784,0.0,5
no_gating,2015-07-17,transformer_tdqn_stitched,10898.69370703858,1708.6746827669845,5
no_gating,2015-07-20,buy_hold,14166.054905201716,0.0,5
no_gating,2015-07-20,momentum_126,13970.782906777617,0.0,5
no_gating,2015-07-20,transformer_tdqn_stitched,10904.335946232464,1709.5592613709746,5
no_gating,2015-07-21,buy_hold,14110.08127310374,0.0,5
no_gating,2015-07-21,momentum_126,13915.580843268915,0.0,5
no_gating,2015-07-21,transformer_tdqn_stitched,10861.250182933392,1702.8043644158236,5
no_gating,2015-07-22,buy_hold,14084.759432345012,0.0,5
no_gating,2015-07-22,momentum_126,13890.608051450195,0.0,5
no_gating,2015-07-22,transformer_tdqn_stitched,10841.758668869816,1699.7485251102623,5
no_gating,2015-07-23,buy_hold,14005.462945150512,0.0,5
no_gating,2015-07-23,momentum_126,13812.404626765066,0.0,5
no_gating,2015-07-23,transformer_tdqn_stitched,10780.720112863131,1690.1790264047513,5
no_gating,2015-07-24,buy_hold,13860.197897547008,0.0,5
no_gating,2015-07-24,momentum_126,13669.141985359782,0.0,5
no_gating,2015-07-24,transformer_tdqn_stitched,10668.902186777548,1672.6484429680806,5
no_gating,2015-07-27,buy_hold,13779.56841431835,0.0,5
no_gating,2015-07-27,momentum_126,13589.623939325702,0.0,5
no_gating,2015-07-27,transformer_tdqn_stitched,10606.83755564489,1662.9180783241825,5
no_gating,2015-07-28,buy_hold,13948.823323424493,0.0,5
no_gating,2015-07-28,momentum_126,13756.545753963032,0.0,5
no_gating,2015-07-28,transformer_tdqn_stitched,10737.121703334076,1683.3437578327837,5
no_gating,2015-07-29,buy_hold,14044.778702322768,0.0,5
no_gating,2015-07-29,momentum_126,13851.1784358421,0.0,5
no_gating,2015-07-29,transformer_tdqn_stitched,10810.98345908448,1694.9236513014769,5
no_gating,2015-07-30,buy_hold,14048.11068401914,0.0,5
no_gating,2015-07-30,momentum_126,13854.464487833346,0.0,5
no_gating,2015-07-30,transformer_tdqn_stitched,10813.548255566424,1695.3257547950664,5
no_gating,2015-07-31,buy_hold,14026.786814584828,0.0,5
no_gating,2015-07-31,momentum_126,13833.434557299206,0.0,5
no_gating,2015-07-31,transformer_tdqn_stitched,10797.134184214778,1692.7523905999087,5
no_gating,2015-08-03,buy_hold,13979.47511476374,0.0,5
no_gating,2015-08-03,momentum_126,13786.775025653007,0.0,5
no_gating,2015-08-03,transformer_tdqn_stitched,10760.715952569564,1687.042815482376,5
no_gating,2015-08-04,buy_hold,13952.155305120858,0.0,5
no_gating,2015-08-04,momentum_126,13759.831805954274,0.0,5
no_gating,2015-08-04,transformer_tdqn_stitched,10739.686499816018,1683.7458613263711,5
no_gating,2015-08-05,buy_hold,13998.13400890779,0.0,5
no_gating,2015-08-05,momentum_126,13805.17671625152,0.0,5
no_gating,2015-08-05,transformer_tdqn_stitched,10775.078656335254,1689.2945705055176,5
no_gating,2015-08-06,buy_hold,13883.52075264352,0.0,5
no_gating,2015-08-06,momentum_126,13692.143346536215,0.0,5
no_gating,2015-08-06,transformer_tdqn_stitched,10686.854979485155,1675.46304471844,5
no_gating,2015-08-07,buy_hold,13856.865915850634,0.0,5
no_gating,2015-08-07,momentum_126,13665.85593336854,0.0,5
no_gating,2015-08-07,transformer_tdqn_stitched,10666.3373902956,1672.2463394744914,5
no_gating,2015-08-10,buy_hold,14031.451792315353,0.0,5
no_gating,2015-08-10,momentum_126,13838.035230639402,0.0,5
no_gating,2015-08-10,transformer_tdqn_stitched,10800.7250558227,1693.3153600318833,5
no_gating,2015-08-11,buy_hold,13904.843605299771,0.0,5
no_gating,2015-08-11,momentum_126,13713.172274308075,0.0,5
no_gating,2015-08-11,transformer_tdqn_stitched,10703.268268170805,1678.0362862088389,5
no_gating,2015-08-12,buy_hold,13921.502497003556,0.0,5
no_gating,2015-08-12,momentum_126,13729.601531502016,0.0,5
no_gating,2015-08-12,transformer_tdqn_stitched,10716.091467914526,1680.0466809720222,5
no_gating,2015-08-13,buy_hold,13904.17761567172,0.0,5
no_gating,2015-08-13,momentum_126,13712.515465014736,0.0,5
no_gating,2015-08-13,transformer_tdqn_stitched,10702.755621940814,1677.9559145920243,5
no_gating,2015-08-14,buy_hold,13954.82028041112,0.0,5
no_gating,2015-08-14,momentum_126,13762.460045889902,0.0,5
no_gating,2015-08-14,transformer_tdqn_stitched,10741.737867401976,1684.0674704983885,5
no_gating,2015-08-17,buy_hold,14032.78377157146,0.0,5
no_gating,2015-08-17,momentum_126,13762.460045889902,0.0,5
no_gating,2015-08-17,transformer_tdqn_stitched,10801.750348282678,1693.4761032655128,5
no_gating,2015-08-18,buy_hold,13992.1360351431,0.0,5
no_gating,2015-08-18,momentum_126,13762.460045889902,0.0,5
no_gating,2015-08-18,transformer_tdqn_stitched,10770.46170960135,1688.5707351351564,5
no_gating,2015-08-19,buy_hold,13881.52176698131,0.0,5
no_gating,2015-08-19,momentum_126,13653.661472015374,0.0,5
no_gating,2015-08-19,transformer_tdqn_stitched,10685.316258129194,1675.2218071632406,5
no_gating,2015-08-20,buy_hold,13591.656644624274,0.0,5
no_gating,2015-08-20,momentum_126,13653.661472015374,0.0,5
no_gating,2015-08-20,transformer_tdqn_stitched,10462.192269522013,1640.2408892019553,5
no_gating,2015-08-21,buy_hold,13182.5143050505,0.0,5
no_gating,2015-08-21,momentum_126,13653.661472015374,0.0,5
no_gating,2015-08-21,transformer_tdqn_stitched,10147.254515122817,1590.8655987263758,5
no_gating,2015-08-24,buy_hold,12627.4399114671,0.0,5
no_gating,2015-08-24,momentum_126,13653.661472015374,0.0,5
no_gating,2015-08-24,transformer_tdqn_stitched,9791.6356697419,1449.8781178758245,5
no_gating,2015-08-25,buy_hold,12478.842882167217,0.0,5
no_gating,2015-08-25,momentum_126,13653.661472015374,0.0,5
no_gating,2015-08-25,transformer_tdqn_stitched,9674.688991998974,1434.4305262982346,5
no_gating,2015-08-26,buy_hold,12957.95277025249,0.0,5
no_gating,2015-08-26,momentum_126,13653.661472015374,0.0,5
no_gating,2015-08-26,transformer_tdqn_stitched,9978.416196324117,1559.2632938280126,5
no_gating,2015-08-27,buy_hold,13278.46968394877,0.0,5
no_gating,2015-08-27,momentum_126,13653.661472015374,0.0,5
no_gating,2015-08-27,transformer_tdqn_stitched,10223.473994888003,1599.798882382605,5
no_gating,2015-08-28,buy_hold,13279.135673576826,0.0,5
no_gating,2015-08-28,momentum_126,13653.661472015374,0.0,5
no_gating,2015-08-28,transformer_tdqn_stitched,10222.140513023458,1601.950480815323,5
no_gating,2015-08-31,buy_hold,13171.852370333345,0.0,5
no_gating,2015-08-31,momentum_126,13653.661472015374,0.0,5
no_gating,2015-08-31,transformer_tdqn_stitched,10153.744334999494,1573.297181093864,5
no_gating,2015-09-01,buy_hold,12778.7029328353,0.0,5
no_gating,2015-09-01,momentum_126,13653.661472015374,0.0,5
no_gating,2015-09-01,transformer_tdqn_stitched,9903.10031021485,1472.7469502519848,5
no_gating,2015-09-02,buy_hold,13021.25635537125,0.0,5
no_gating,2015-09-02,momentum_126,13653.661472015374,0.0,5
no_gating,2015-09-02,transformer_tdqn_stitched,10089.282077439408,1502.4092159926238,5
no_gating,2015-09-03,buy_hold,13030.585294054248,0.0,5
no_gating,2015-09-03,momentum_126,13653.661472015374,0.0,5
no_gating,2015-09-03,transformer_tdqn_stitched,10096.510434772,1503.4856008721056,5
no_gating,2015-09-04,buy_hold,12833.34356889912,0.0,5
no_gating,2015-09-04,momentum_126,13653.661472015374,0.0,5
no_gating,2015-09-04,transformer_tdqn_stitched,9943.681295384848,1480.727598298174,5
no_gating,2015-09-08,buy_hold,13155.859468257611,0.0,5
no_gating,2015-09-08,momentum_126,13653.661472015374,0.0,5
no_gating,2015-09-08,transformer_tdqn_stitched,10193.57683497651,1517.9398953512534,5
no_gating,2015-09-09,buy_hold,12979.941612536792,0.0,5
no_gating,2015-09-09,momentum_126,13653.661472015374,0.0,5
no_gating,2015-09-09,transformer_tdqn_stitched,10057.270105396345,1497.6422681116503,5
no_gating,2015-09-10,buy_hold,13050.576167454396,0.0,5
no_gating,2015-09-10,momentum_126,13653.661472015374,0.0,5
no_gating,2015-09-10,transformer_tdqn_stitched,10111.999997008075,1505.792173418752,5
no_gating,2015-09-11,buy_hold,13109.881781248743,0.0,5
no_gating,2015-09-11,momentum_126,13653.661472015374,0.0,5
no_gating,2015-09-11,transformer_tdqn_stitched,10157.951866014944,1512.6349310062676,5
no_gating,2015-09-14,buy_hold,13061.237085393495,0.0,5
no_gating,2015-09-14,momentum_126,13653.661472015374,0.0,5
no_gating,2015-09-14,transformer_tdqn_stitched,10125.13945258805,1502.3863938663665,5
no_gating,2015-09-15,buy_hold,13224.49503751301,0.0,5
no_gating,2015-09-15,momentum_126,13653.661472015374,0.0,5
no_gating,2015-09-15,transformer_tdqn_stitched,10204.968521549474,1568.1187689817225,5
no_gating,2015-09-16,buy_hold,13339.10727699922,0.0,5
no_gating,2015-09-16,momentum_126,13653.661472015374,0.0,5
no_gating,2015-09-16,transformer_tdqn_stitched,10262.662669766243,1615.5657050722211,5
no_gating,2015-09-17,buy_hold,13309.121475288022,0.0,5
no_gating,2015-09-17,momentum_126,13653.661472015374,0.0,5
no_gating,2015-09-17,transformer_tdqn_stitched,10247.499127405445,1603.0156456982802,5
no_gating,2015-09-18,buy_hold,13023.921330661511,0.0,5
no_gating,2015-09-18,momentum_126,13653.661472015374,0.0,5
no_gating,2015-09-18,transformer_tdqn_stitched,10103.44548265434,1491.3414570640691,5
no_gating,2015-09-21,buy_hold,13091.22390388275,0.0,5
no_gating,2015-09-21,momentum_126,13653.661472015374,0.0,5
no_gating,2015-09-21,transformer_tdqn_stitched,10137.049431172192,1516.7052999761784,5
no_gating,2015-09-22,buy_hold,12921.303005148557,0.0,5
no_gating,2015-09-22,momentum_126,13653.661472015374,0.0,5
no_gating,2015-09-22,transformer_tdqn_stitched,10051.966986825137,1454.7414882764228,5
no_gating,2015-09-23,buy_hold,12900.646142120357,0.0,5
no_gating,2015-09-23,momentum_126,13653.661472015374,0.0,5
no_gating,2015-09-23,transformer_tdqn_stitched,10041.698053097618,1447.5778189948333,5
no_gating,2015-09-24,buy_hold,12854.00043192732,0.0,5
no_gating,2015-09-24,momentum_126,13653.661472015374,0.0,5
no_gating,2015-09-24,transformer_tdqn_stitched,10018.53052563257,1431.7576837364938,5
no_gating,2015-09-25,buy_hold,12850.669467009007,0.0,5
no_gating,2015-09-25,momentum_126,13653.661472015374,0.0,5
no_gating,2015-09-25,transformer_tdqn_stitched,10016.879540412963,1430.6454679716735,5
no_gating,2015-09-28,buy_hold,12528.15255087246,0.0,5
no_gating,2015-09-28,momentum_126,13653.661472015374,0.0,5
no_gating,2015-09-28,transformer_tdqn_stitched,9857.04848315956,1336.899420495762,5
no_gating,2015-09-29,buy_hold,12535.482503893243,0.0,5
no_gating,2015-09-29,momentum_126,13653.661472015374,0.0,5
no_gating,2015-09-29,transformer_tdqn_stitched,9860.627445676222,1338.727624789438,5
no_gating,2015-09-30,buy_hold,12769.373994152304,0.0,5
no_gating,2015-09-30,momentum_126,13653.661472015374,0.0,5
no_gating,2015-09-30,transformer_tdqn_stitched,10007.871070145216,1383.7391762872703,5
no_gating,2015-10-01,buy_hold,12802.69177755987,0.0,5
no_gating,2015-10-01,momentum_126,13653.661472015374,0.0,5
no_gating,2015-10-01,transformer_tdqn_stitched,10032.111653736389,1388.4930270051657,5
no_gating,2015-10-02,buy_hold,12993.935528950316,0.0,5
no_gating,2015-10-02,momentum_126,13653.661472015374,0.0,5
no_gating,2015-10-02,transformer_tdqn_stitched,10181.969097808516,1409.2340258417842,5
no_gating,2015-10-05,buy_hold,13225.161027141055,0.0,5
no_gating,2015-10-05,momentum_126,13653.661472015374,0.0,5
no_gating,2015-10-05,transformer_tdqn_stitched,10363.155996262652,1434.3111734824392,5
no_gating,2015-10-06,buy_hold,13179.84831298218,0.0,5
no_gating,2015-10-06,momentum_126,13653.661472015374,0.0,5
